_Gen_dist_constraint.Member_logic_code,'AND','enumeration_text', 2,
_H_chem_shift_constraint_expt.Experiment_name,'?','enumeration_text', 1,
_H_chem_shift_constraint_expt.Sample_state,'isotropic','enumeration_text', 1,
_H_chem_shift_constraint_expt.Sample_state,'anisotropic','enumeration_text', 2,
_H_chem_shift_constraint_expt.Sample_state,'solid','enumeration_text', 3,
_Heteronucl_NOE_experiment.Experiment_name,'?','enumeration_text', 1,
_Heteronucl_NOE_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Heteronucl_NOE_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Heteronucl_NOE_experiment.Sample_state,'solid','enumeration_text', 3,
_Heteronucl_NOE_list.Heteronuclear_NOE_val_type,'peak height','enumeration_text', 1,
_Heteronucl_NOE_list.Heteronuclear_NOE_val_type,'peak integral','enumeration_text', 2,
_Heteronucl_NOE_list.Heteronuclear_NOE_val_type,'contour count','enumeration_text', 3,
_Heteronucl_NOE_list.Heteronuclear_NOE_val_type,'relative intensities','enumeration_text', 4,
_Heteronucl_T1_experiment.Experiment_name,'?','enumeration_text', 1,
_Heteronucl_T1_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Heteronucl_T1_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Heteronucl_T1_experiment.Sample_state,'solid','enumeration_text', 3,
_Heteronucl_T1_list.T1_coherence_type,'Iz',''zero quantum$ longitudinal'', 1,
_Heteronucl_T1_list.T1_coherence_type,'Sz',''zero quantum$ longitudinal'', 2,
_Heteronucl_T1_list.T1_val_units,'s','enumeration_text', 1,
_Heteronucl_T1_list.T1_val_units,'s-1','enumeration_text', 2,
_Heteronucl_T1_list.T1_val_units,'ms','enumeration_text', 3,
_Heteronucl_T1_list.T1_val_units,'ms-1','enumeration_text', 4,
_Heteronucl_T1rho_experiment.Experiment_name,'?','enumeration_text', 1,
_Heteronucl_T1rho_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Heteronucl_T1rho_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Heteronucl_T1rho_experiment.Sample_state,'solid','enumeration_text', 3,
_Heteronucl_T1rho_list.Rex_units,'s-1','enumeration_text', 1,
_Heteronucl_T1rho_list.Rex_units,'ms-1','enumeration_text', 2,
_Heteronucl_T1rho_list.Rex_units,'us-1','enumeration_text', 3,
_Heteronucl_T1rho_list.T1rho_coherence_type,'I(+$-)',''single quantum'', 1,
_Heteronucl_T1rho_list.T1rho_coherence_type,'S(+$-)',''single quantum'', 2,
_Heteronucl_T1rho_list.T1rho_val_units,'s-1','enumeration_text', 1,
_Heteronucl_T1rho_list.T1rho_val_units,'ms-1','enumeration_text', 2,
_Heteronucl_T1rho_list.T1rho_val_units,'s','enumeration_text', 3,
_Heteronucl_T1rho_list.T1rho_val_units,'ms','enumeration_text', 4,
_Heteronucl_T1rho_list.Temp_calibration_method,'methanol','enumeration_text', 1,
_Heteronucl_T1rho_list.Temp_control_method,'single scan interleaving','enumeration_text', 1,
_Heteronucl_T1rho_list.Temp_control_method,'temperature compensation block','enumeration_text', 2,
_Heteronucl_T2_experiment.Experiment_name,'?','enumeration_text', 1,
_Heteronucl_T2_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Heteronucl_T2_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Heteronucl_T2_experiment.Sample_state,'solid','enumeration_text', 3,
_Heteronucl_T2_list.Rex_units,'s-1','enumeration_text', 1,
_Heteronucl_T2_list.Rex_units,'ms-1','enumeration_text', 2,
_Heteronucl_T2_list.Rex_units,'us-1','enumeration_text', 3,
_Heteronucl_T2_list.T2_coherence_type,'I(+$-)',''single quantum'', 1,
_Heteronucl_T2_list.T2_coherence_type,'S(+$-)',''single quantum'', 2,
_Heteronucl_T2_list.T2_val_units,'s-1','enumeration_text', 1,
_Heteronucl_T2_list.T2_val_units,'ms-1','enumeration_text', 2,
_Heteronucl_T2_list.T2_val_units,'s','enumeration_text', 3,
_Heteronucl_T2_list.T2_val_units,'ms','enumeration_text', 4,
_Heteronucl_T2_list.Temp_calibration_method,'methanol','enumeration_text', 1,
_Heteronucl_T2_list.Temp_control_method,'single scan interleaving','enumeration_text', 1,
_Heteronucl_T2_list.Temp_control_method,'temperature compensation block','enumeration_text', 2,
_General_relaxation_experiment.Experiment_name,'?','enumeration_text', 1,
_General_relaxation_experiment.Sample_state,'isotropic','enumeration_text', 1,
_General_relaxation_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_General_relaxation_experiment.Sample_state,'solid','enumeration_text', 3,
_General_relaxation_list.Rex_units,'s-1','enumeration_text', 1,
_General_relaxation_list.Rex_units,'ms-1','enumeration_text', 2,
_General_relaxation_list.Rex_units,'us-1','enumeration_text', 3,
_General_relaxation_list.Relaxation_coherence_type,'Iz',''R1                           longitudinal'', 1,
_General_relaxation_list.Relaxation_coherence_type,'Sz',''R1                           longitudinal'', 2,
_General_relaxation_list.Relaxation_coherence_type,'I+',''R1rho                        transverse'', 3,
_General_relaxation_list.Relaxation_coherence_type,'I-',''R1rho                        transverse'', 4,
_General_relaxation_list.Relaxation_coherence_type,'S+',''R1rho                        transverse'', 5,
_General_relaxation_list.Relaxation_coherence_type,'S-',''R1rho                        transverse'', 6,
_General_relaxation_list.Relaxation_coherence_type,'(I+)+(I-)',''R1rho                        transverse'', 7,
_General_relaxation_list.Relaxation_coherence_type,'(S+)+(S-)',''R1rho                        transverse'', 8,
_General_relaxation_list.Relaxation_coherence_type,'I+',''R2                           transverse'', 9,
_General_relaxation_list.Relaxation_coherence_type,'I-',''R2                           transverse'', 10,
_General_relaxation_list.Relaxation_coherence_type,'S+',''R2                           transverse'', 11,
_General_relaxation_list.Relaxation_coherence_type,'S-',''R2                           transverse'', 12,
_General_relaxation_list.Relaxation_coherence_type,'(I+)+(I-)',''R2                           transverse'', 13,
_General_relaxation_list.Relaxation_coherence_type,'(S+)+(S-)',''R2                           transverse'', 14,
_General_relaxation_list.Relaxation_coherence_type,'I-S+',''ZQ relaxation'', 15,
_General_relaxation_list.Relaxation_coherence_type,'I+S-',''ZQ relaxation'', 16,
_General_relaxation_list.Relaxation_coherence_type,'(I+S-)+(I-S+)',''ZQ relaxation'', 17,
_General_relaxation_list.Relaxation_coherence_type,'IzSz',''longitudinal spin order'', 18,
_General_relaxation_list.Relaxation_coherence_type,'I+Sz',''single quantum antiphase'', 19,
_General_relaxation_list.Relaxation_coherence_type,'I-Sz',''single quantum antiphase'', 20,
_General_relaxation_list.Relaxation_coherence_type,'IzS+',''single quantum antiphase'', 21,
_General_relaxation_list.Relaxation_coherence_type,'IzS-',''single quantum antiphase'', 22,
_General_relaxation_list.Relaxation_coherence_type,'((I+)+(I-))Sz',''single quantum antiphase'', 23,
_General_relaxation_list.Relaxation_coherence_type,'Iz((S+)+(S-))',''single quantum antiphase'', 24,
_General_relaxation_list.Relaxation_coherence_type,'I+S+',''DQ relaxation'', 25,
_General_relaxation_list.Relaxation_coherence_type,'I-S-',''DQ relaxation'', 26,
_General_relaxation_list.Relaxation_coherence_type,'(I+S+)+(I-S-)',''DQ relaxation'', 27,
_General_relaxation_list.Relaxation_val_units,'s-1','enumeration_text', 1,
_General_relaxation_list.Relaxation_val_units,'ms-1','enumeration_text', 2,
_General_relaxation_list.Relaxation_val_units,'us-1','enumeration_text', 3,
_General_relaxation_list.Relaxation_val_units,'ns-1','enumeration_text', 4,
_General_relaxation_list.Relaxation_val_units,'ps-1','enumeration_text', 5,
_General_relaxation_list.Temp_calibration_method,'methanol','enumeration_text', 1,
_General_relaxation_list.Temp_calibration_method,'monoethylene glycol','enumeration_text', 2,
_General_relaxation_list.Temp_calibration_method,'no calibration applied','enumeration_text', 3,
_General_relaxation_list.Temp_control_method,'single scan interleaving','enumeration_text', 1,
_General_relaxation_list.Temp_control_method,'temperature compensation block','enumeration_text', 2,
_General_relaxation_list.Temp_control_method,'single scan interleaving and temperature compensation block','enumeration_text', 3,
_General_relaxation_list.Temp_control_method,'no temperature control applied','enumeration_text', 4,
_Homonucl_NOE_list.Homonuclear_NOE_val_type,'peak volume','enumeration_text', 1,
_Homonucl_NOE_list.Homonuclear_NOE_val_type,'peak height','enumeration_text', 2,
_Homonucl_NOE_list.Homonuclear_NOE_val_type,'contour count','enumeration_text', 3,
_H_exch_protection_fact_experiment.Experiment_name,'?','enumeration_text', 1,
_H_exch_protection_fact_experiment.Sample_state,'isotropic','enumeration_text', 1,
_H_exch_protection_fact_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_H_exch_protection_fact_experiment.Sample_state,'solid','enumeration_text', 3,
_H_exch_rate_experiment.Experiment_name,'?','enumeration_text', 1,
_H_exch_rate_experiment.Sample_state,'isotropic','enumeration_text', 1,
_H_exch_rate_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_H_exch_rate_experiment.Sample_state,'solid','enumeration_text', 3,
_H_exch_rate_list.Val_units,'s',''half-time'', 1,
_H_exch_rate_list.Val_units,'s-1',''rate'', 2,
_H_exch_rate_list.Val_units,'min',''half-time'', 3,
_H_exch_rate_list.Val_units,'min-1',''rate'', 4,
_H_exch_rate_list.Val_units,'hr',''half-time'', 5,
_H_exch_rate_list.Val_units,'hr-1',''rate'', 6,
_Isotope_effect_experiment.Experiment_name,'?','enumeration_text', 1,
_Isotope_effect_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Isotope_effect_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Isotope_effect_experiment.Sample_state,'solid','enumeration_text', 3,
_J_three_bond_constraint_expt.Experiment_name,'?','enumeration_text', 1,
_J_three_bond_constraint_expt.Sample_state,'isotropic','enumeration_text', 1,
_J_three_bond_constraint_expt.Sample_state,'anisotropic','enumeration_text', 2,
_J_three_bond_constraint_expt.Sample_state,'solid','enumeration_text', 3,
_Mass_spectrometer.Manufacturer,'?','enumeration_text', 1,
_Mass_spectrometer.Model,'?','enumeration_text', 1,
_Mass_spectrometer.Type,'?','enumeration_text', 1,
_Mass_spectrometer_view.Manufacturer,'?','enumeration_text', 1,
_Mass_spectrometer_view.Model,'?','enumeration_text', 1,
_Mass_spectrometer_view.Type,'?','enumeration_text', 1,
_Mol_interaction_diff_experiment.Experiment_name,'?','enumeration_text', 1,
_Mol_interaction_diff_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Mol_interaction_diff_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Mol_interaction_diff_experiment.Sample_state,'solid','enumeration_text', 3,
_NMR_experiment_file.Type,'NMR experiment directory','enumeration_text', 1,
_NMR_experiment_file.Type,'Time-domain (raw spectral data)','enumeration_text', 2,
_NMR_experiment_file.Type,'Pulse sequence image file','enumeration_text', 3,
_NMR_experiment_file.Type,'Pulse sequence','enumeration_text', 4,
_NMR_experiment_file.Type,'Pulse field gradient','enumeration_text', 5,
_NMR_experiment_file.Type,'Peak list','enumeration_text', 6,
_NMR_experiment_file.Type,'Spectral image','enumeration_text', 7,
_NMR_expt_systematic_name.Name,'?','enumeration_text', 1,
_NMR_expt_systematic_name.Naming_system,'CCPN convention','enumeration_text', 1,
_NMR_probe.Type,'transmission line','enumeration_text', 1,
_NMR_probe.Type,'home built','enumeration_text', 2,
_NMR_probe.Type,'triple resonance','enumeration_text', 3,
_NMR_probe.Type,'double resonance','enumeration_text', 4,
_NMR_probe.Type,'inverse coil','enumeration_text', 5,
_NMR_probe.Type,'solenoid coil','enumeration_text', 6,
_NMR_probe.Type,'saddle coil','enumeration_text', 7,
_NMR_probe.Type,'room temperature','enumeration_text', 8,
_NMR_probe.Type,'cryogenically cooled','enumeration_text', 9,
_NMR_spec_expt.NMR_tube_type,'cylindrical microcell','enumeration_text', 1,
_NMR_spec_expt.NMR_tube_type,'Shegami','enumeration_text', 2,
_NMR_spec_expt.NMR_tube_type,'spherical microcell','enumeration_text', 3,
_NMR_spec_expt.NMR_tube_type,'standard cylindrical','enumeration_text', 4,
_NMR_spec_expt.Type,'NOE','enumeration_text', 1,
_NMR_spec_expt.Type,'COSY','enumeration_text', 2,
_NMR_spectrometer_probe.Diameter,'1.7 mm','enumeration_text', 1,
_NMR_spectrometer_probe.Diameter,'3 mm','enumeration_text', 2,
_NMR_spectrometer_probe.Diameter,'5 mm','enumeration_text', 3,
_NMR_spectrometer_probe.Diameter,'8 mm','enumeration_text', 4,
_NMR_spectrometer_probe.Diameter,'10 mm','enumeration_text', 5,
_NMR_spectrometer_probe.Diameter,'20 mm','enumeration_text', 6,
_Experiment.Name,'2D 1H-15N HSQC','enumeration_text', 1,
_Experiment.Name,'2D 1H-13C HSQC','enumeration_text', 2,
_Experiment.Name,'2D 1H-13C HSQC aliphatic','enumeration_text', 3,
_Experiment.Name,'2D 1H-13C HSQC aromatic','enumeration_text', 4,
_Experiment.Name,'2D 1H-1H TOCSY','enumeration_text', 5,
_Experiment.Name,'2D DQF-COSY','enumeration_text', 6,
_Experiment.Name,'2D 1H-1H COSY','enumeration_text', 7,
_Experiment.Name,'2D 1H-1H NOESY','enumeration_text', 8,
_Experiment.Name,'3D CBCA(CO)NH','enumeration_text', 9,
_Experiment.Name,'3D C(CO)NH','enumeration_text', 10,
_Experiment.Name,'3D HNCO','enumeration_text', 11,
_Experiment.Name,'3D HNCA','enumeration_text', 12,
_Experiment.Name,'3D HNCACB','enumeration_text', 13,
_Experiment.Name,'3D HBHA(CO)NH','enumeration_text', 14,
_Experiment.Name,'3D HN(CO)CA','enumeration_text', 15,
_Experiment.Name,'3D H(CCO)NH','enumeration_text', 16,
_Experiment.Name,'3D HCCH-TOCSY','enumeration_text', 17,
_Experiment.Name,'3D HNHA','enumeration_text', 18,
_Experiment.Name,'3D 1H-15N NOESY','enumeration_text', 19,
_Experiment.Name,'3D 1H-15N TOCSY','enumeration_text', 20,
_Experiment.Name,'3D 1H-13C NOESY','enumeration_text', 21,
_Experiment.Name,'3D HNHB','enumeration_text', 22,
_Experiment.Name,'3D HCCH-COSY','enumeration_text', 23,
_Experiment.Name,'3D HCACO','enumeration_text', 24,
_Experiment.Name,'3D HN(COCA)CB','enumeration_text', 25,
_Experiment.Raw_data_flag,'no','enumeration_text', 1,
_Experiment.Raw_data_flag,'yes','enumeration_text', 2,
_Kinetic_rate_experiment.Experiment_name,'?','enumeration_text', 1,
_Kinetic_rate_experiment.Sample_state,'anisotropic','enumeration_text', 1,
_Kinetic_rate_experiment.Sample_state,'isotropic','enumeration_text', 2,
_Kinetic_rate.Val_type,'?','enumeration_text', 1,
_Local_structure_quality.Type,'not observed','enumeration_text', 1,
_Local_structure_quality.Type,'not well defined','enumeration_text', 2,
_Local_structure_quality.Type,'low restraint density','enumeration_text', 3,
_Local_structure_quality.Type,'well defined','enumeration_text', 4,
_Local_structure_quality.Type,'high restraint density','enumeration_text', 5,
_Model_type.Type,'experimental ensemble member','enumeration_text', 1,
_Model_type.Type,'representative lowest energy','enumeration_text', 2,
_Model_type.Type,'representative closest to the mean','enumeration_text', 3,
_Model_type.Type,'representative average minimized','enumeration_text', 4,
_Model_type.Type,'representative lowest overall target function','enumeration_text', 5,
_NMR_spec_expt.Name,'?','enumeration_text', 1,
_NMR_spec_expt.Sample_volume_units,'uL','enumeration_text', 1,
_NMR_spec_expt.Sample_volume_units,'mL','enumeration_text', 2,
_NMR_spectrometer.Field_strength,'400','enumeration_text', 1,
_NMR_spectrometer.Field_strength,'500','enumeration_text', 2,
_NMR_spectrometer.Field_strength,'600','enumeration_text', 3,
_NMR_spectrometer.Field_strength,'700','enumeration_text', 4,
_NMR_spectrometer.Field_strength,'750','enumeration_text', 5,
_NMR_spectrometer.Field_strength,'800','enumeration_text', 6,
_NMR_spectrometer.Field_strength,'850','enumeration_text', 7,
_NMR_spectrometer.Field_strength,'900','enumeration_text', 8,
_NMR_spectrometer.Field_strength,'920','enumeration_text', 9,
_NMR_spectrometer.Field_strength,'950','enumeration_text', 10,
_NMR_spectrometer.Field_strength,'1000','enumeration_text', 11,
_NMR_spectrometer.Manufacturer,'Bruker','enumeration_text', 1,
_NMR_spectrometer.Manufacturer,'GE','enumeration_text', 2,
_NMR_spectrometer.Manufacturer,'JEOL','enumeration_text', 3,
_NMR_spectrometer.Manufacturer,'Varian','enumeration_text', 4,
_NMR_spectrometer.Model,'AM','"from Bruker"', 1,
_NMR_spectrometer.Model,'AMX','"from Bruker"', 2,
_NMR_spectrometer.Model,'ARX','"from Bruker"', 3,
_NMR_spectrometer.Model,'Avance','"from Bruker"', 4,
_NMR_spectrometer.Model,'CMX',''from Bruker'', 5,
_NMR_spectrometer.Model,'DMX','"from Bruker"', 6,
_NMR_spectrometer.Model,'DPX','"from Bruker"', 7,
_NMR_spectrometer.Model,'DRX','"from Bruker"', 8,
_NMR_spectrometer.Model,'MSL','"from Bruker"', 9,
_NMR_spectrometer.Model,'ECA','"from JEOL"', 10,
_NMR_spectrometer.Model,'ECP','"from JEOL"', 11,
_NMR_spectrometer.Model,'Uniform NMR System','"from Varian"', 12,
_NMR_spectrometer.Model,'INOVA','"from Varian"', 13,
_NMR_spectrometer.Model,'Unity','"from Varian"', 14,
_NMR_spectrometer.Model,'UnityPlus','"from Varian"', 15,
_NMR_spectrometer.Model,'VXRS','"from Varian"', 16,
_NMR_spectrometer.Model,'Gemini','"from General Electric"', 17,
_NMR_spectrometer.Model,'GSX','"from General Electric"', 18,
_NMR_spectrometer.Model,'GX','"from General Electric"', 19,
_NMR_spectrometer.Model,'OMEGA','"from General Electric"', 20,
_NMR_spectrometer.Model,'OMEGA PSG','"from General Electric"', 21,
_NMR_spectrometer_view.Field_strength,'400','enumeration_text', 1,
_NMR_spectrometer_view.Field_strength,'500','enumeration_text', 2,
_NMR_spectrometer_view.Field_strength,'600','enumeration_text', 3,
_NMR_spectrometer_view.Field_strength,'700','enumeration_text', 4,
_NMR_spectrometer_view.Field_strength,'750','enumeration_text', 5,
_NMR_spectrometer_view.Field_strength,'800','enumeration_text', 6,
_NMR_spectrometer_view.Field_strength,'850','enumeration_text', 7,
_NMR_spectrometer_view.Field_strength,'900','enumeration_text', 8,
_NMR_spectrometer_view.Field_strength,'920','enumeration_text', 9,
_NMR_spectrometer_view.Field_strength,'950','enumeration_text', 10,
_NMR_spectrometer_view.Field_strength,'1000','enumeration_text', 11,
_NMR_spectrometer_view.Manufacturer,'Bruker','enumeration_text', 1,
_NMR_spectrometer_view.Manufacturer,'GE','enumeration_text', 2,
_NMR_spectrometer_view.Manufacturer,'JEOL','enumeration_text', 3,
_NMR_spectrometer_view.Manufacturer,'Varian','enumeration_text', 4,
_NMR_spectrometer_view.Model,'AM','"from Bruker"', 1,
_NMR_spectrometer_view.Model,'AMX','"from Bruker"', 2,
_NMR_spectrometer_view.Model,'ARX',''from Bruker'', 3,
_NMR_spectrometer_view.Model,'Avance','"from Bruker"', 4,
_NMR_spectrometer_view.Model,'DMX','"from Bruker"', 5,
_NMR_spectrometer_view.Model,'DPX','"from Bruker"', 6,
_NMR_spectrometer_view.Model,'DRX','"from Bruker"', 7,
_NMR_spectrometer_view.Model,'MSL','"from Bruker"', 8,
_NMR_spectrometer_view.Model,'ECA','"from JEOL"', 9,
_NMR_spectrometer_view.Model,'ECP','"from JEOL"', 10,
_NMR_spectrometer_view.Model,'Uniform NMR System','"From Varian"', 11,
_NMR_spectrometer_view.Model,'INOVA','"from Varian"', 12,
_NMR_spectrometer_view.Model,'Unity','"from Varian"', 13,
_NMR_spectrometer_view.Model,'UnityPlus','"from Varian"', 14,
_NMR_spectrometer_view.Model,'VXRS','"from Varian"', 15,
_NMR_spectrometer_view.Model,'Gemini','"from General Electric"', 16,
_NMR_spectrometer_view.Model,'GSX','"from General Electric"', 17,
_NMR_spectrometer_view.Model,'GX','"from General Electric"', 18,
_NMR_spectrometer_view.Model,'OMEGA','"from General Electric"', 19,
_NMR_spectrometer_view.Model,'OMEGA PSG','"from General Electric"', 20,
_NMR_spectrometer_probe.Manufacturer,'Bruker','enumeration_text', 1,
_NMR_spectrometer_probe.Manufacturer,'DOTY','enumeration_text', 2,
_NMR_spectrometer_probe.Manufacturer,'GE','enumeration_text', 3,
_NMR_spectrometer_probe.Manufacturer,'JEOL','enumeration_text', 4,
_NMR_spectrometer_probe.Manufacturer,'Varian','enumeration_text', 5,
_NMR_spectrometer_probe.Spacer_present,'no','enumeration_text', 1,
_NMR_spectrometer_probe.Spacer_present,'yes','enumeration_text', 2,
_Order_param.Model_fit,'No','internal', 1,
_Order_param.Model_fit,'model-free','motions:', 2,
_Order_param.Model_fit,'','enumeration_text', 3,
_Order_param.Model_fit,'Rex','enumeration_text', 4,
_Order_param.Model_fit,'Original','Lipari-Szabo', 5,
_Order_param.Model_fit,'(Lipari','and', 6,
_Order_param.Model_fit,'Szabo','1982)', 7,
_Order_param.Model_fit,'plus','additional', 8,
_Order_param.Model_fit,'params','enumeration_text', 9,
_Order_param.Model_fit,'as','Rex:', 10,
_Order_param.Model_fit,'S2','enumeration_text', 11,
_Order_param.Model_fit,'S2 te','enumeration_text', 12,
_Order_param.Model_fit,'S2 Rex','enumeration_text', 13,
_Order_param.Model_fit,'S2 te Rex','enumeration_text', 14,
_Order_param.Model_fit,'Extended','model-free', 15,
_Order_param.Model_fit,'(Clore','et', 16,
_Order_param.Model_fit,'al.','1990)', 17,
_Order_param.Model_fit,'plus','additional', 18,
_Order_param.Model_fit,'params','such', 19,
_Order_param.Model_fit,'as','Rex:', 20,
_Order_param.Model_fit,'S2f S2 ts','enumeration_text', 21,
_Order_param.Model_fit,'S2f S2s ts','enumeration_text', 22,
_Order_param.Model_fit,'S2f tf S2 ts','enumeration_text', 23,
_Order_param.Model_fit,'S2f tf S2s ts','enumeration_text', 24,
_Order_param.Model_fit,'S2f S2 ts Rex','enumeration_text', 25,
_Order_param.Model_fit,'S2f S2s ts Rex','enumeration_text', 26,
_Order_param.Model_fit,'S2f tf S2 ts Rex','enumeration_text', 27,
_Order_param.Model_fit,'S2f tf S2s ts Rex','enumeration_text', 28,
_Order_parameter_experiment.Experiment_name,'?','enumeration_text', 1,
_Order_parameter_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Order_parameter_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Order_parameter_experiment.Sample_state,'solid','enumeration_text', 3,
_Order_parameter_list.Tau_e_val_units,'s','enumeration_text', 1,
_Order_parameter_list.Tau_e_val_units,'ms','enumeration_text', 2,
_Order_parameter_list.Tau_e_val_units,'us','enumeration_text', 3,
_Order_parameter_list.Tau_e_val_units,'ns','enumeration_text', 4,
_Order_parameter_list.Tau_e_val_units,'ps','enumeration_text', 5,
_Order_parameter_list.Tau_s_val_units,'s','enumeration_text', 1,
_Order_parameter_list.Tau_s_val_units,'ms','enumeration_text', 2,
_Order_parameter_list.Tau_s_val_units,'us','enumeration_text', 3,
_Order_parameter_list.Tau_s_val_units,'ns','enumeration_text', 4,
_Order_parameter_list.Tau_s_val_units,'ps','enumeration_text', 5,
_Other_constraint_expt.Experiment_name,'?','enumeration_text', 1,
_Other_constraint_expt.Sample_state,'isotropic','enumeration_text', 1,
_Other_constraint_expt.Sample_state,'anisotropic','enumeration_text', 2,
_Other_constraint_expt.Sample_state,'solid','enumeration_text', 3,
_Other_data_experiment.Experiment_name,'?','enumeration_text', 1,
_Other_data_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Other_data_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Other_data_experiment.Sample_state,'solid','enumeration_text', 3,
_Peak_char.Coupling_pattern,'d','doublet', 1,
_Peak_char.Coupling_pattern,'dd',''doublet of doublets'', 2,
_Peak_char.Coupling_pattern,'ddd',''doublet of doublets of doublets'', 3,
_Peak_char.Coupling_pattern,'dm',''doublet of multiplets'', 4,
_Peak_char.Coupling_pattern,'dt',''doublet of triplets'', 5,
_Peak_char.Coupling_pattern,'hxt','hextet', 6,
_Peak_char.Coupling_pattern,'hpt','heptet', 7,
_Peak_char.Coupling_pattern,'m','multiplet', 8,
_Peak_char.Coupling_pattern,'q','quartet', 9,
_Peak_char.Coupling_pattern,'qd',''quartet of doublets'', 10,
_Peak_char.Coupling_pattern,'qn','quintet', 11,
_Peak_char.Coupling_pattern,'s','singlet', 12,
_Peak_char.Coupling_pattern,'sxt','sextet', 13,
_Peak_char.Coupling_pattern,'t','triplet', 14,
_Peak_char.Coupling_pattern,'td',''triplet of doublets'', 15,
_PDBX_poly_seq_scheme.Hetero,'no','enumeration_text', 1,
_PDBX_poly_seq_scheme.Hetero,'yes','enumeration_text', 2,
_Peak_general_char.Measurement_method,'height','enumeration_text', 1,
_Peak_general_char.Measurement_method,'volume','enumeration_text', 2,
_Peak_general_char.Measurement_method,'number of contours','enumeration_text', 3,
_PH_titration_experiment.Experiment_name,'?','enumeration_text', 1,
_PH_titration_experiment.Sample_state,'isotropic','enumeration_text', 1,
_PH_titration_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_PH_titration_experiment.Sample_state,'solid','enumeration_text', 3,
_PH_titration_list.Expt_observed_param,'chemical shift','enumeration_text', 1,
_PH_titration_list.Expt_observed_param,'coupling constant','enumeration_text', 2,
_PH_titration_list.Expt_observed_param,'peak height','enumeration_text', 3,
_PH_titration_list.Expt_observed_param,'peak volume','enumeration_text', 4,
_PH_param_list.Observed_NMR_param,'chemical shift','enumeration_text', 1,
_PH_param_list.Observed_NMR_param,'coupling constant','enumeration_text', 2,
_PH_param_list.Observed_NMR_param,'peak height','enumeration_text', 3,
_PH_param_list.Observed_NMR_param,'peak volume','enumeration_text', 4,
_RDC_constraint_expt.Experiment_name,'?','enumeration_text', 1,
_RDC_constraint_expt.Sample_state,'isotropic','enumeration_text', 1,
_RDC_constraint_expt.Sample_state,'anisotropic','enumeration_text', 2,
_RDC_constraint_expt.Sample_state,'solid','enumeration_text', 3,
_RDC_experiment.Experiment_name,'?','enumeration_text', 1,
_RDC_experiment.Sample_state,'isotropic','enumeration_text', 1,
_RDC_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_RDC_experiment.Sample_state,'solid','enumeration_text', 3,
_RDC_list.Bond_length_usage_flag,'yes','enumeration_text', 1,
_RDC_list.Bond_length_usage_flag,'no','enumeration_text', 2,
_Related_entries.Database_name,'BMRB',''BioMagResBank'', 1,
_Related_entries.Database_name,'PDB',''Protein Databank'', 2,
_Related_entries.Database_name,'NDB',''Nucleic Acid Database'', 3,
_Related_entries.Database_name,'TargetDB',''Target registration database'', 4,
_Related_entries.Database_name,'EMDB',''Electron Microscopy Volume Data Bank'', 5,
_Related_entries.Database_name,'BMCD',''Biological Macromolecule Crystallization Database'', 6,
_Release.Type,'original',''First release of the data to the public.'', 1,
_Release.Type,'update','enumeration_text', 2,
_Rep_conf_refinement.Refine_method,'distance geometry','enumeration_text', 1,
_Rep_conf_refinement.Refine_method,'simulated annealing','enumeration_text', 2,
_Rep_conf_refinement.Refine_method,'molecular dynamics','enumeration_text', 3,
_Rep_conf_refinement.Refine_method,'matrix relaxation','enumeration_text', 4,
_Rep_conf_refinement.Refine_method,'torsion angle dynamics','enumeration_text', 5,
_Representative_conformer.Type,'experimental','enumeration_text', 1,
_Representative_conformer.Type,'derived experimentally','enumeration_text', 2,
_Representative_conformer.Type,'theoretical','enumeration_text', 3,
_Sample.Solvent_system,'90% H2O/10% D2O','enumeration_text', 1,
_Sample.Solvent_system,'93% H2O/7% D2O','enumeration_text', 2,
_Sample.Solvent_system,'95% H2O/5% D2O','enumeration_text', 3,
_Sample.Solvent_system,'50% H2O/50% D2O','enumeration_text', 4,
_Sample.Solvent_system,'100% D2O','enumeration_text', 5,
_Sample.Solvent_system,'acetone','enumeration_text', 6,
_Sample.Solvent_system,'chloroform','enumeration_text', 7,
_Sample.Solvent_system,'DMSO','enumeration_text', 8,
