Dictionary sequence,SFCategory,ADIT super category ID,ADIT super category,ADIT category group ID,ADIT category view name,Tag,Item enumerated,Item enumeration closed,Data Type,Nullable,Row Index Key,Source Key,Table Primary Key,Foreign Table,Foreign Column,Loopflag,Seq,Example,SfNamelFlg,Sf category flag,Sf pointer,default value,Tag category,Tag field,BMRB data type,Dictionary description,?
,NMR_spectrometer_expt,4,experimental_details,159,NMR experiment systematic name,_NMR_expt_systematic_name.Name,N,,VARCHAR(255),NOT NULL,N,,Y,,,Y,,?,N,N,N,?,NMR_expt_systematic_name,Name,line,Name for the NMR experiment as defined by a systematic naming system.,?
,NMR_spectrometer_expt,4,experimental_details,159,NMR experiment systematic name,_NMR_expt_systematic_name.Naming_system,Y,N,VARCHAR(255),NOT NULL,N,,Y,,,Y,,?,N,N,N,?,NMR_expt_systematic_name,Naming_system,line,The name of the systematic NMR experiment naming system used to name the NMR experiment.,?
,NMR_spectrometer_expt,4,experimental_details,159,NMR experiment systematic name,_NMR_expt_systematic_name.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,NMR_spec_expt,Entry_ID,Y,,?,N,N,N,?,NMR_expt_systematic_name,Entry_ID,code,Pointer to '_Entry.ID',?
,NMR_spectrometer_expt,4,experimental_details,159,NMR experiment systematic name,_NMR_expt_systematic_name.NMR_spec_expt_ID,N,,INTEGER,NOT NULL,N,,Y,NMR_spec_expt,ID,Y,,?,N,N,N,?,NMR_expt_systematic_name,NMR_spec_expt_ID,int,Pointer to '_NMR_spec_expt.ID',?
,chem_shift_reference,5,NMR_parameters,168,Nuclei with reported chemical shift data,_Chem_shift_reference.Sf_category,N,,VARCHAR(127),NOT NULL,N,,,,,N,,?,N,Y,N,?,Chem_shift_reference,Sf_category,code,A category designation assigned to the save frame on the basis of the information content.,?
,chem_shift_reference,5,NMR_parameters,168,Nuclei with reported chemical shift data,_Chem_shift_reference.Sf_framecode,N,,VARCHAR(127),NOT NULL,N,,,,,N,,?,Y,N,N,chemical_shift_reference_1,Chem_shift_reference,Sf_framecode,framecode,A descriptive label that uniquely identifies this list of chemical shift referencing parameters used in reporting assigned chemical shifts and other chemical shift data.,?
,chem_shift_reference,5,NMR_parameters,168,Nuclei with reported chemical shift data,_Chem_shift_reference.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Entry,ID,N,,?,N,N,N,?,Chem_shift_reference,Entry_ID,code,Pointer to '_Entry.ID',?
,chem_shift_reference,5,NMR_parameters,168,Nuclei with reported chemical shift data,_Chem_shift_reference.ID,N,,INTEGER,NOT NULL,N,Y,Y,,,N,,?,N,N,N,?,Chem_shift_reference,ID,int,An integer value that uniquely identifies this save frame of chemical shift reference values from other save frames of this category in an entry.,?
,chem_shift_reference,5,NMR_parameters,168,Nuclei with reported chemical shift data,_Chem_shift_reference.Info_src_ID,N,,INTEGER,,N,,,Info_src,ID,N,,?,N,N,N,?,Chem_shift_reference,Info_src_ID,int,Pointer to '_Info_src.ID',?
,chem_shift_reference,5,NMR_parameters,168,Nuclei with reported chemical shift data,_Chem_shift_reference.Details,N,,TEXT,,N,,,,,N,,?,N,N,N,?,Chem_shift_reference,Details,text,Text providing additional information regarding the reported chemical shift referencing values or methods.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Atom_type,Y,N,VARCHAR(15),NOT NULL,N,,Y,,,Y,,H,N,N,N,?,Chem_shift_ref,Atom_type,code,The value for this tag is a standard IUPAC abbreviation for an element (i.e.$ H$ C$ P$ etc).,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Atom_isotope_number,N,,INTEGER,NOT NULL,N,,Y,,,Y,,1,N,N,N,?,Chem_shift_ref,Atom_isotope_number,int,The mass number for the chemical element defined by the tag '_Atom_type' or any of its related tags.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Mol_common_name,Y,N,VARCHAR(127),NOT NULL,N,,Y,,,Y,,DSS,N,N,N,?,Chem_shift_ref,Mol_common_name,line,Common name or abbreviation used in the literature for the molecule used as a chemical shift reference.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Atom_group,Y,N,VARCHAR(127),NOT NULL,N,,,,,Y,,'methyl protons',N,N,N,?,Chem_shift_ref,Atom_group,line,Group of atoms within a molecule whose chemical shift was used as the standard chemical shift reference for the defined observed nuclei.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Chem_shift_units,Y,Y,VARCHAR(127),NOT NULL,N,,,,,Y,,ppm,N,N,N,?,Chem_shift_ref,Chem_shift_units,line,Units for the chemical shift value assigned to the atoms of the chemical shift reference.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Chem_shift_val,N,,FLOAT,NOT NULL,N,,,,,Y,,0,N,N,N,?,Chem_shift_ref,Chem_shift_val,float,Value assigned to the chemical shift of the reference compound.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Ref_method,Y,Y,VARCHAR(127),,N,,,,,Y,,internal,N,N,N,?,Chem_shift_ref,Ref_method,line,The chemical shift reference may be either internal (the compound is located in the sample) or external (the compound is in a container external to the sample).,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Ref_type,Y,Y,VARCHAR(127),,N,,,,,Y,,direct,N,N,N,?,Chem_shift_ref,Ref_type,line,The reference type may be either direct (against a value measured with a chemical compound) or indirect (calculated from chemical shift ratios).,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Indirect_shift_ratio,N,,FLOAT,,N,,,,,Y,,0.25144953,N,N,N,1,Chem_shift_ref,Indirect_shift_ratio,float,The Chi value used in calculating the chemical shift referencing values for nuclei that are referenced indirectly.  The values used should be those recommended by the IUPAC Taskforce on the deposition of data to the public databases (Markley$ et al.  Pure and Appl. Chem. 70$ 117-142 (1998).,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.External_ref_loc,Y,N,VARCHAR(127),,N,,,,,Y,,insert at center of experimental sample tube,N,N,N,?,Chem_shift_ref,External_ref_loc,line,External chemical shift references are defined as either located within the sample (e.g.$ as a capillary) or external to the sample and are inserted into the spectrometer before$ after$ or both before and after the sample containing the molecular system studied in the entry.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.External_ref_sample_geometry,Y,N,VARCHAR(127),,N,,,,,Y,,spherical; cylindrical; etc.,N,N,N,?,Chem_shift_ref,External_ref_sample_geometry,line,The geometrical shape of the external reference sample.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.External_ref_axis,Y,N,VARCHAR(127),,N,,,,,Y,,parallel; perpendicular,N,N,N,?,Chem_shift_ref,External_ref_axis,line,The axis of the external chemical shift reference sample relative to the static field (Bo) of the spectrometer.,?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Chem_shift_reference,Entry_ID,Y,,?,N,N,N,?,Chem_shift_ref,Entry_ID,code,Pointer to '_Entry.ID',?
,chem_shift_reference,5,NMR_parameters,168,Chemical shift reference data,_Chem_shift_ref.Chem_shift_reference_ID,N,,INTEGER,NOT NULL,N,,Y,Chem_shift_reference,ID,Y,,?,N,N,N,?,Chem_shift_ref,Chem_shift_reference_ID,int,Pointer to '_Chem_shift_reference.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Sf_category,N,,VARCHAR(127),NOT NULL,N,,,,,N,,?,N,Y,N,?,Assigned_chem_shift_list,Sf_category,code,A category designation assigned to the save frame on the basis of the information content.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Sf_framecode,N,,VARCHAR(127),NOT NULL,N,,,,,N,,?,Y,N,N,assigned_chem_shift_list_1,Assigned_chem_shift_list,Sf_framecode,framecode,A descriptive label that uniquely identifies this list of reported assigned chemical shifts.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Entry,ID,N,,?,N,N,N,?,Assigned_chem_shift_list,Entry_ID,code,Pointer to '_Entry.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.ID,N,,INTEGER,NOT NULL,N,Y,Y,,,N,,?,N,N,N,?,Assigned_chem_shift_list,ID,int,An integer value that uniquely identifies this save frame of assigned chemical shifts from other save frames of this category in an entry.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Info_src_ID,N,,INTEGER,,N,,,Info_src,ID,N,,34,N,N,N,?,Assigned_chem_shift_list,Info_src_ID,int,Pointer to '_Info_src.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Sample_condition_list_ID,N,,INTEGER,NOT NULL,N,,,Sample_condition_list,ID,N,,?,N,N,N,?,Assigned_chem_shift_list,Sample_condition_list_ID,int,Pointer to '_Sample_condition_list.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Sample_condition_list_label,N,,VARCHAR(127),,N,,,Sample_condition_list,Sf_framecode,N,,?,N,N,Y,?,Assigned_chem_shift_list,Sample_condition_list_label,framecode,Pointer to a save frame of category sample_conditions.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Chem_shift_reference_ID,N,,INTEGER,NOT NULL,N,,,Chem_shift_reference,ID,N,,?,N,N,N,?,Assigned_chem_shift_list,Chem_shift_reference_ID,int,Pointer to '_Chem_shift_reference.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Chem_shift_reference_label,N,,VARCHAR(127),,N,,,Chem_shift_reference,Sf_framecode,N,,?,N,N,Y,?,Assigned_chem_shift_list,Chem_shift_reference_label,framecode,Pointer to a save frame of category chem_shift_reference.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Error_derivation_method,N,,TEXT,,N,,,,,N,,?,N,N,N,?,Assigned_chem_shift_list,Error_derivation_method,text,Method used to derive the estimated error in the reported chemical shifts.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Assigned chemical shifts,_Assigned_chem_shift_list.Details,N,,TEXT,,N,,,,,N,,?,N,N,N,?,Assigned_chem_shift_list,Details,text,Text describing the reported assigned chemical shifts.,?
,assigned_chemical_shifts,5,NMR_parameters,170,NMR experiments used to derive these data,_Chem_shift_experiment.Experiment_ID,N,,INTEGER,NOT NULL,N,,Y,Experiment,ID,Y,,?,N,N,N,?,Chem_shift_experiment,Experiment_ID,int,Pointer to '_Experiment.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,NMR experiments used to derive these data,_Chem_shift_experiment.Experiment_name,N,,VARCHAR(127),,N,,,Experiment,Name,Y,,?,N,N,N,?,Chem_shift_experiment,Experiment_name,line,The name of an experiment used to determine the data reported.,?
,assigned_chemical_shifts,5,NMR_parameters,170,NMR experiments used to derive these data,_Chem_shift_experiment.Sample_ID,N,,INTEGER,,N,,,Sample,ID,Y,,?,N,N,N,?,Chem_shift_experiment,Sample_ID,int,Pointer to '_Sample.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,NMR experiments used to derive these data,_Chem_shift_experiment.Sample_label,N,,VARCHAR(127),,N,,,Sample,Sf_framecode,Y,,?,N,N,Y,?,Chem_shift_experiment,Sample_label,framecode,Pointer to a save frame of category sample.,?
,assigned_chemical_shifts,5,NMR_parameters,170,NMR experiments used to derive these data,_Chem_shift_experiment.Sample_state,Y,N,VARCHAR(31),,N,,,,,Y,,?,N,N,N,?,Chem_shift_experiment,Sample_state,line,Physical state of the sample either anisotropic or isotropic.,?
,assigned_chemical_shifts,5,NMR_parameters,170,NMR experiments used to derive these data,_Chem_shift_experiment.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Assigned_chem_shift_list,Entry_ID,Y,,?,N,N,N,?,Chem_shift_experiment,Entry_ID,code,Pointer to '_Entry.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,NMR experiments used to derive these data,_Chem_shift_experiment.Assigned_chem_shift_list_ID,N,,INTEGER,NOT NULL,N,,Y,Assigned_chem_shift_list,ID,Y,,?,N,N,N,?,Chem_shift_experiment,Assigned_chem_shift_list_ID,int,Pointer to '_Assigned_chem_shift_list.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Software,_Chem_shift_software.Software_ID,N,,INTEGER,NOT NULL,N,,Y,Software,ID,Y,,?,N,N,N,?,Chem_shift_software,Software_ID,int,Pointer to '_Software.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Software,_Chem_shift_software.Software_label,N,,VARCHAR(127),,N,,,Software,Sf_framecode,Y,,?,N,N,Y,?,Chem_shift_software,Software_label,framecode,Pointer to a save frame of category software.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Software,_Chem_shift_software.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Assigned_chem_shift_list,Entry_ID,Y,,?,N,N,N,?,Chem_shift_software,Entry_ID,code,Pointer to '_Entry.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Software,_Chem_shift_software.Assigned_chem_shift_list_ID,N,,INTEGER,NOT NULL,N,,Y,Assigned_chem_shift_list,ID,Y,,?,N,N,N,?,Chem_shift_software,Assigned_chem_shift_list_ID,int,Pointer to '_Assigned_chem_shift_list.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.ID,N,,INTEGER,NOT NULL,Y,Y,Y,,,Y,,?,N,N,N,?,Atom_chem_shift,ID,int,An integer value that is a unique identifier for the assigned chemical shift value.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Entity_assembly_ID,N,,INTEGER,,N,,,Entity_assembly,ID,Y,,?,N,N,N,?,Atom_chem_shift,Entity_assembly_ID,int,Pointer to '_Entity_assembly.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Entity_ID,N,,INTEGER,NOT NULL,N,,,Entity,ID,Y,,?,N,N,N,?,Atom_chem_shift,Entity_ID,int,Pointer to '_Entity.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Comp_index_ID,N,,INTEGER,NOT NULL,N,,,Entity_comp_index,ID,Y,,?,N,N,N,?,Atom_chem_shift,Comp_index_ID,int,Pointer to '_Entity_comp_index.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Comp_ID,N,,CHAR(12),NOT NULL,N,,,Chem_comp,ID,Y,,?,N,N,N,?,Atom_chem_shift,Comp_ID,code,Pointer to '_Chem_comp.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Atom_ID,N,,CHAR(12),NOT NULL,N,,,Chem_comp_atom,Atom_ID,Y,,?,N,N,N,?,Atom_chem_shift,Atom_ID,atcode,Pointer to '_Chem_comp_atom.Atom_ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Atom_type,N,,VARCHAR(15),NOT NULL,N,,,,,Y,,?,N,N,N,?,Atom_chem_shift,Atom_type,code,The value for this tag is a standard IUPAC abbreviation for an element (i.e.$ H$ C$ P$ etc).,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Atom_isotope_number,N,,INTEGER,NOT NULL,N,,,,,Y,,?,N,N,N,?,Atom_chem_shift,Atom_isotope_number,int,The mass number for the chemical element defined by the tag '_Atom_type' or any of its related tags.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Val,N,,FLOAT,NOT NULL,N,,,,,Y,,?,N,N,N,?,Atom_chem_shift,Val,float,Assigned chemical shift value,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Val_err,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Atom_chem_shift,Val_err,float,Estimated or measured error in the assigned chemical shift value.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Assign_fig_of_merit,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Atom_chem_shift,Assign_fig_of_merit,float,Figure of merit for the assignment of the atom to the reported chemical shift value.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Ambiguity_code,Y,Y,INTEGER,,N,,,,,Y,,?,N,N,N,?,Atom_chem_shift,Ambiguity_code,int,Ambiguity codes are used to define chemical shifts that have not been assigned to specific atoms in the molecule studied.  Ambiguity in chemical shifts may exist at several different levels$ stereospecific ambiguity$ intra and inter residue ambiguities$ etc.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Ambiguity_set_ID,N,,INTEGER,,N,,,,,Y,,1,N,N,N,?,Atom_chem_shift,Ambiguity_set_ID,int,The ambiguity_set_ID defines those chemical shifts with ambiguity codes of 4$ 5$ or 6 that form a known set of related chemical shift assignments.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Details,N,,TEXT,,N,,,,,Y,,?,N,N,N,?,Atom_chem_shift,Details,text,Text information regarding the chemical shift assignment.,?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Assigned_chem_shift_list,Entry_ID,Y,,?,N,N,N,?,Atom_chem_shift,Entry_ID,code,Pointer to '_Entry.ID',?
,assigned_chemical_shifts,5,NMR_parameters,170,Atom chem shift,_Atom_chem_shift.Assigned_chem_shift_list_ID,N,,INTEGER,NOT NULL,N,,Y,Assigned_chem_shift_list,ID,Y,,?,N,N,N,?,Atom_chem_shift,Assigned_chem_shift_list_ID,int,Pointer to '_Assigned_chem_shift_list.ID',?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Sf_category,N,,VARCHAR(127),NOT NULL,N,,,,,N,,?,N,Y,N,?,Spectral_peak_list,Sf_category,code,A category designation assigned to the save frame on the basis of the information content.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Sf_framecode,N,,VARCHAR(127),NOT NULL,N,,,,,N,,?,Y,N,N,spectral_peak_list_1,Spectral_peak_list,Sf_framecode,framecode,A descriptive label that uniquely identifies this list of spectral peaks.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Entry,ID,N,,?,N,N,N,?,Spectral_peak_list,Entry_ID,code,Pointer to '_Entry.ID',?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.ID,N,,INTEGER,NOT NULL,N,Y,Y,,,N,,?,N,N,N,?,Spectral_peak_list,ID,int,An integer value that uniquely identifies this save frame for a spectral peak list from other save frames of this category in an entry.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Info_src_ID,N,,INTEGER,,N,,,Info_src,ID,N,,?,N,N,N,?,Spectral_peak_list,Info_src_ID,int,Pointer to '_Info_src.ID',?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Sample_ID,N,,INTEGER,NOT NULL,N,,,Sample,ID,N,,?,N,N,N,?,Spectral_peak_list,Sample_ID,int,Pointer to '_Sample.ID',?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Sample_label,N,,VARCHAR(127),,N,,,Sample,Sf_framecode,N,,?,N,N,Y,?,Spectral_peak_list,Sample_label,framecode,Pointer to a save frame of the category 'sample',?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Sample_condition_list_ID,N,,INTEGER,NOT NULL,N,,,Sample_condition_list,ID,N,,?,N,N,N,?,Spectral_peak_list,Sample_condition_list_ID,int,Pointer to '_Sample_condition_list.ID',?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Sample_condition_list_label,N,,VARCHAR(127),,N,,,Sample_condition_list,Sf_framecode,N,,?,N,N,Y,?,Spectral_peak_list,Sample_condition_list_label,framecode,The label for the set of experimental sample conditions used to collect the NMR spectrum from which the peak list originated.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Experiment_ID,N,,INTEGER,NOT NULL,N,,,Experiment,ID,N,,?,N,N,N,?,Spectral_peak_list,Experiment_ID,int,Pointer to '_Experiment.ID',?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Experiment_name,N,,VARCHAR(127),NOT NULL,N,,,Experiment,Name,N,,?,N,N,N,?,Spectral_peak_list,Experiment_name,line,Pointer to a save frame of the category 'NMR_spectrometer_expt',?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Number_of_spectral_dimensions,N,,INTEGER,NOT NULL,N,,,,,N,,?,N,N,N,?,Spectral_peak_list,Number_of_spectral_dimensions,int,Number of dimension in the spectrum from which the peak list was extracted.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral peak list,_Spectral_peak_list.Details,N,,TEXT,,N,,,,,N,,?,N,N,N,?,Spectral_peak_list,Details,text,Text describing the reported list of spectral peaks.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.ID,N,,INTEGER,NOT NULL,N,Y,Y,,,Y,,2,N,N,N,?,Spectral_dim,ID,int,An integer value that specifies the dimension of a multidimensional NMR spectrum.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Atom_type,N,,VARCHAR(15),NOT NULL,N,,Y,,,Y,,C,N,N,N,?,Spectral_dim,Atom_type,code,The value for this tag is a standard IUPAC abbreviation for an element (i.e.$ H$ C$ P$ etc).,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Atom_isotope_number,N,,INTEGER,NOT NULL,N,,,,,Y,,13,N,N,N,?,Spectral_dim,Atom_isotope_number,int,The mass number for the specified atom.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Spectral_region,N,,VARCHAR(31),NOT NULL,N,,Y,,,Y,,CA,N,N,N,?,Spectral_dim,Spectral_region,line,A code defining the type of nuclei that would be expected to be observed in the spectral region observed in the dimension of the spectrum.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Magnetization_linkage_ID,N,,INTEGER,,N,,,,,Y,,1,N,N,N,?,Spectral_dim,Magnetization_linkage_ID,int,The magnetization linkage ID is used to designate dimensions of a multidimensional NMR experiment where the nuclei observed in the dimensions are directly linked by a one bond scalar coupling. For example$ the amide proton and amide nitrogen in an 1H-15N HSQC experiment.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Sweep_width,N,,FLOAT,,N,,,,,Y,,6132.234,N,N,N,?,Spectral_dim,Sweep_width,float,The width of the spectral window observed in Hz or ppm.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Sweep_width_units,Y,Y,VARCHAR(15),,N,,,,,Y,,ppm,N,N,N,?,Spectral_dim,Sweep_width_units,code,The units for the sweep width value (Hz or ppm),?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Encoding_code,N,,VARCHAR(31),,N,,,,,Y,,CO in CA,N,N,N,?,Spectral_dim,Encoding_code,line,Code describing how information from one spectral dimension has been encoded in another dimension in for example a reduced dimensionality experiment.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Encoded_reduced_dimension_ID,N,,INTEGER,,N,,,,,Y,,3,N,N,N,?,Spectral_dim,Encoded_reduced_dimension_ID,int,The spectral dimension in a reduced dimensionality experiment that is the source of the magnetization that has been encoded.,?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Spectral_peak_list,Entry_ID,Y,,?,N,N,N,?,Spectral_dim,Entry_ID,code,Pointer to '_Entry.ID',?
,spectral_peak_list,5,NMR_parameters,174,Spectral dimensions,_Spectral_dim.Spectral_peak_list_ID,N,,INTEGER,NOT NULL,N,,Y,Spectral_peak_list,ID,Y,,?,N,N,N,?,Spectral_dim,Spectral_peak_list_ID,int,Pointer to '_Spectral_peak_list.ID',?
,spectral_peak_list,5,NMR_parameters,174,Software,_Spectral_peak_software.Software_ID,N,,INTEGER,NOT NULL,N,,Y,Software,ID,Y,,?,N,N,N,?,Spectral_peak_software,Software_ID,int,Pointer to '_Software.ID',?
,spectral_peak_list,5,NMR_parameters,174,Software,_Spectral_peak_software.Software_label,N,,VARCHAR(127),,N,,,Software,Sf_framecode,Y,,?,N,N,Y,?,Spectral_peak_software,Software_label,framecode,Pointer to a save frame of the category 'software',?
,spectral_peak_list,5,NMR_parameters,174,Software,_Spectral_peak_software.Details,N,,TEXT,,N,,,,,Y,,?,N,N,N,?,Spectral_peak_software,Details,text,Further details about the software and method used to generate the reported peak list.,?
,spectral_peak_list,5,NMR_parameters,174,Software,_Spectral_peak_software.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Spectral_peak_list,Entry_ID,Y,,?,N,N,N,?,Spectral_peak_software,Entry_ID,code,Pointer to '_Entry.ID',?
,spectral_peak_list,5,NMR_parameters,174,Software,_Spectral_peak_software.Spectral_peak_list_ID,N,,INTEGER,NOT NULL,N,,Y,Spectral_peak_list,ID,Y,,?,N,N,N,?,Spectral_peak_software,Spectral_peak_list_ID,int,Pointer to '_Spectral_peak_list.ID',?
,spectral_peak_list,5,NMR_parameters,174,Peak,_Peak.Index_ID,N,,INTEGER,NOT NULL,Y,,,,,Y,,?,N,N,N,?,Peak,Index_ID,int,An index value beginning with a value of one and incrementing by one used to create a count of the spectral peaks in the peak list.,?
,spectral_peak_list,5,NMR_parameters,174,Peak,_Peak.ID,N,,INTEGER,NOT NULL,N,Y,Y,,,Y,,?,N,N,N,?,Peak,ID,int,Unique identifier for the spectral peak.,?
,spectral_peak_list,5,NMR_parameters,174,Peak,_Peak.Figure_of_merit,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Peak,Figure_of_merit,float,A quantitative or qualitative value that provides a measure of certainty that the peak listed represents a real piece of data.,?
,spectral_peak_list,5,NMR_parameters,174,Peak,_Peak.Details,N,,VARCHAR(127),,N,,,,,Y,,?,N,N,N,?,Peak,Details,line,Text providing additional information regarding the spectral peak.,?
,spectral_peak_list,5,NMR_parameters,174,Peak,_Peak.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Spectral_peak_list,Entry_ID,Y,,?,N,N,N,?,Peak,Entry_ID,code,Pointer to '_Entry.ID',?
,spectral_peak_list,5,NMR_parameters,174,Peak,_Peak.Spectral_peak_list_ID,N,,INTEGER,NOT NULL,N,,Y,Spectral_peak_list,ID,Y,,?,N,N,N,?,Peak,Spectral_peak_list_ID,int,Pointer to '_Spectral_peak_list.ID',?
,spectral_peak_list,5,NMR_parameters,174,Peak general char,_Peak_general_char.Peak_ID,N,,INTEGER,NOT NULL,N,,Y,Peak,ID,Y,,?,N,N,N,?,Peak_general_char,Peak_ID,int,Pointer to '_Peak.ID',?
