Dictionary sequence,SFCategory,ADIT super category ID,ADIT super category,ADIT category group ID,ADIT category view name,Tag,Item enumerated,Item enumeration closed,Data Type,Nullable,Row Index Key,Source Key,Table Primary Key,Foreign Table,Foreign Column,Loopflag,Seq,Example,SfNamelFlg,Sf category flag,Sf pointer,default value,Tag category,Tag field,BMRB data type,Dictionary description,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Sf_framecode,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,15770,?,Y,N,N,?,RDC_constraint_list,Sf_framecode,framecode,A label for the save frame that describes in very brief terms the information contained in the save frame.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,N,15780,?,N,N,N,?,RDC_constraint_list,Entry_ID,code,Pointer to '_Entry.ID',?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Sf_ID,N,?,INTEGER,NOT NULL,N,Y,?,?,?,N,15790,?,N,N,N,?,RDC_constraint_list,Sf_ID,int,An interger value that is the unique identifier for the save frame that applies across the archive.  This value is not stable and may be reassigned each time the data are loaded into a database system.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.ID,N,?,INTEGER,NOT NULL,N,Y,Y,?,?,N,15800,?,N,N,N,?,RDC_constraint_list,ID,int,Unique identifier for the list of reported residual dipolar coupling constraints.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Name,N,?,VARCHAR(127),?,N,?,?,?,?,N,15810,?,N,N,N,?,RDC_constraint_list,Name,line,A name assigned to the save frame.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Data_file_name,N,?,VARCHAR(127),?,N,?,?,?,?,N,15820,?,N,N,N,?,RDC_constraint_list,Data_file_name,line,Name of the file that contains the RDC constraint data.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Constraint_file_ID,N,?,INTEGER,?,N,?,?,Constraint_file,ID,N,15830,?,N,N,N,?,RDC_constraint_list,Constraint_file_ID,int,Pointer to '_Constraint_file.ID',?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Block_ID,N,?,INTEGER,?,N,?,?,Constraint_file,Block_ID,N,15840,?,N,N,N,?,RDC_constraint_list,Block_ID,int,Pointer to '_Constraint_file.Block_ID',?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Potential_type,Y,N,VARCHAR(31),?,N,?,?,?,?,N,15850,?,N,N,N,?,RDC_constraint_list,Potential_type,code,The potential type used to model the residual dipolar coupling restraints.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Constraint_type,Y,N,VARCHAR(31),?,N,?,?,?,?,N,15860,?,N,N,N,?,RDC_constraint_list,Constraint_type,code,The data source for the RDC constraints.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.NEF_constraint_origin,N,?,VARCHAR(127),?,N,?,?,?,?,N,15870,?,N,N,N,?,RDC_constraint_list,NEF_constraint_origin,line,The NEF defined origin for the RDC constraints in the save frame.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_entity_assembly_ID,N,?,INTEGER,?,N,?,?,Entity_assembly,ID,N,15880,?,N,N,N,?,RDC_constraint_list,Tensor_entity_assembly_ID,int,Pointer to '_Entity_assembly.ID',?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_comp_index_ID,N,?,INTEGER,?,N,?,?,Entity_comp_index,ID,N,15890,?,N,N,N,?,RDC_constraint_list,Tensor_comp_index_ID,int,Pointer to '_Entity_comp_index.ID',?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_seq_ID,N,?,INTEGER,?,N,?,?,Entity_poly_seq,Num,N,15900,?,N,N,N,?,RDC_constraint_list,Tensor_seq_ID,int,Pointer to '_Entity_poly_seq.Num',?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_comp_ID,N,?,CHAR(12),?,N,?,?,Chem_comp,ID,N,15910,?,N,N,N,?,RDC_constraint_list,Tensor_comp_ID,code,Pointer to '_Chem_comp.ID',?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_auth_entity_assembly_ID,N,?,VARCHAR(31),?,N,?,?,?,?,N,15920,?,N,N,N,?,RDC_constraint_list,Tensor_auth_entity_assembly_ID,code,An alternative identifier for Entity_assembly_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.  Note that the value is not required to be a number.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_auth_asym_ID,N,?,VARCHAR(31),?,N,?,?,?,?,N,15930,?,N,N,N,?,RDC_constraint_list,Tensor_auth_asym_ID,code,An alternative identifier for Asym_ID that may be provided by an author.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_auth_seq_ID,N,?,VARCHAR(31),?,N,?,?,?,?,N,15940,?,N,N,N,?,RDC_constraint_list,Tensor_auth_seq_ID,code,An alternative identifier for Seq_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.  Note that the value is not required to be a number and does not need to correspond to the value fo,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_auth_comp_ID,N,?,VARCHAR(31),?,N,?,?,?,?,N,15950,?,N,N,N,?,RDC_constraint_list,Tensor_auth_comp_ID,code,An alternative identifier for Comp_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Dipolar_constraint_calib_method,N,?,VARCHAR(127),?,N,?,?,?,?,N,15960,?,N,N,N,?,RDC_constraint_list,Dipolar_constraint_calib_method,line,Method used to calibrate the values for the residual dipolar coupling constraints.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_magnitude,N,?,FLOAT,?,N,?,?,?,?,N,15970,?,N,N,N,?,RDC_constraint_list,Tensor_magnitude,float,The magnitude orientational parameter for the tensor.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Tensor_rhombicity,N,?,FLOAT,?,N,?,?,?,?,N,15980,?,N,N,N,?,RDC_constraint_list,Tensor_rhombicity,float,The rhombicity orientational parameter for the tensor.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Mol_align_tensor_axial_sym_mol,N,?,FLOAT,?,N,?,?,?,?,N,15990,?,N,N,N,?,RDC_constraint_list,Mol_align_tensor_axial_sym_mol,float,The residual dipolar coupling provides geometric information relative to a common alignment frame. The value for the item Mol_align_tensor_axial_sym_mol is the axial symmetric component of the alignment tensor (1/3(Azz-(Axx+Ayy)/2).,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Mol_align_tensor_rhombic_mol,N,?,FLOAT,?,N,?,?,?,?,N,16000,?,N,N,N,?,RDC_constraint_list,Mol_align_tensor_rhombic_mol,float,The residual dipolar coupling provides geometric information relative to a common alignment frame. The value for the item Mol_align_tensor_rhombic_mol is the rhombic component of the alignment tensor (1/3(Axx-Ayy)).,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.General_order_param_int_motions,N,?,FLOAT,?,N,?,?,?,?,N,16010,?,N,N,N,?,RDC_constraint_list,General_order_param_int_motions,float,The residual dipolar coupling provides geometric information relative to a common alignment frame. The value for the item General_order_param_int_motions is S$ the local order parameter for internal motions.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Bond_length_usage_flag,N,?,VARCHAR(3),?,N,?,?,?,?,N,16020,yes,N,N,N,?,RDC_constraint_list,Bond_length_usage_flag,code,A flag indicating whether unique residue bond length values were used in calculating the RDC constraints.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Assumed_H_N_bond_length,N,?,FLOAT,?,N,?,?,?,?,N,16030,?,N,N,N,?,RDC_constraint_list,Assumed_H_N_bond_length,float,Length assumed for the H-N bond length.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Assumed_H_C_bond_length,N,?,FLOAT,?,N,?,?,?,?,N,16040,?,N,N,N,?,RDC_constraint_list,Assumed_H_C_bond_length,float,Length assumed for the H-C bond length.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Assumed_C_N_bond_length,N,?,FLOAT,?,N,?,?,?,?,N,16050,?,N,N,N,?,RDC_constraint_list,Assumed_C_N_bond_length,float,Length assumed for the C-N bond length.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Data_file_format,N,?,VARCHAR(127),?,N,?,?,?,?,N,16060,XPLOR,N,N,N,?,RDC_constraint_list,Data_file_format,line,File format for the deposited residual dipolar coupling restraints.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Details,N,?,TEXT,?,N,?,?,?,?,N,16070,?,N,N,N,?,RDC_constraint_list,Details,text,Text description providing additional information about the reported residual dipolar coupling constraints.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Text_data_format,N,?,VARCHAR(127),?,N,?,?,?,?,N,16080,?,N,N,N,?,RDC_constraint_list,Text_data_format,line,The data format used to represent the residual dipolar coupling data as ASCII text in the text block that is the value to the '_RDC_constraint_list.Text_data' tag.,?
,RDC_constraints,8,structure,770,RDC constraint list,_RDC_constraint_list.Text_data,N,?,TEXT,?,N,?,?,?,?,N,16090,?,N,N,N,?,RDC_constraint_list,Text_data,text,A set of residual dipolar coupling data formatted as ASCII text.,?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Experiment_ID,N,?,INTEGER,NOT NULL,N,?,Y,Experiment,ID,Y,10,?,N,N,N,?,RDC_constraint_expt,Experiment_ID,int,Pointer to '_Experiment.ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Experiment_name,N,?,VARCHAR(127),?,N,?,?,Experiment,Name,Y,20,?,N,N,N,?,RDC_constraint_expt,Experiment_name,line,The name of an experiment used to determine the data reported. The experiment name should exist in the experiments listed as values to the tag '_Experiment.Name'.,?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Method_ID,N,?,INTEGER,?,N,?,?,Method,ID,Y,30,?,N,N,N,?,RDC_constraint_expt,Method_ID,int,Pointer to '_Method.ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Method_label,N,?,VARCHAR(127),?,N,?,?,Method,Sf_framecode,Y,40,?,N,N,Y,?,RDC_constraint_expt,Method_label,framecode,Pointer to a save frame of the category 'method',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Sample_ID,N,?,INTEGER,?,N,?,?,Sample,ID,Y,50,?,N,N,N,?,RDC_constraint_expt,Sample_ID,int,Pointer to '_Sample.ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Sample_label,N,?,VARCHAR(127),?,N,?,?,Sample,Sf_framecode,Y,60,?,N,N,Y,?,RDC_constraint_expt,Sample_label,framecode,Sample(s) used in deriving the data,?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Sample_state,Y,N,VARCHAR(31),?,N,?,?,?,?,Y,70,?,N,N,N,?,RDC_constraint_expt,Sample_state,line,Physical state of the sample either anisotropic or isotropic.,?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,RDC_constraint_list,Sf_ID,Y,80,?,N,N,N,?,RDC_constraint_expt,Sf_ID,int,Pointer to '_RDC_constraint_list.Sf_ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,90,?,N,N,N,?,RDC_constraint_expt,Entry_ID,code,Pointer to '_Entry.ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_expt.RDC_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,RDC_constraint_list,ID,Y,100,?,N,N,N,?,RDC_constraint_expt,RDC_constraint_list_ID,int,Pointer to '_RDC_constraint_list.ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_software.Software_ID,N,?,INTEGER,NOT NULL,N,?,Y,Software,ID,Y,10,?,N,N,N,?,RDC_constraint_software,Software_ID,int,Pointer to '_Software.ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_software.Software_label,N,?,VARCHAR(127),NOT NULL,N,?,?,Software,Sf_framecode,Y,20,?,N,N,Y,?,RDC_constraint_software,Software_label,framecode,Pointer to a save frame of the category 'software',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_software.Method_ID,N,?,INTEGER,?,N,?,?,Method,ID,Y,30,?,N,N,N,?,RDC_constraint_software,Method_ID,int,Pointer to '_Method.ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_software.Method_label,N,?,VARCHAR(127),?,N,?,?,Method,Sf_framecode,Y,40,?,N,N,Y,?,RDC_constraint_software,Method_label,framecode,Pointer to a save frame of the category 'method',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_software.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,RDC_constraint_list,Sf_ID,Y,50,?,N,N,N,?,RDC_constraint_software,Sf_ID,int,Pointer to '_RDC_constraint_list.Sf_ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_software.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,60,?,N,N,N,?,RDC_constraint_software,Entry_ID,code,Pointer to '_Entry.ID',?
,RDC_constraints,8,structure,770,RDC constraint expt,_RDC_constraint_software.RDC_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,RDC_constraint_list,ID,Y,70,?,N,N,N,?,RDC_constraint_software,RDC_constraint_list_ID,int,Pointer to '_RDC_constraint_list.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Index_ID,N,?,INTEGER,NOT NULL,Y,?,Y,?,?,Y,10,?,N,N,N,?,RDC_constraint,Index_ID,int,Unique identifier for a row in the RDC constraint table.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.ID,N,?,INTEGER,NOT NULL,N,?,?,?,?,Y,20,?,N,N,N,?,RDC_constraint,ID,int,Unique identifier for the reported residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Combination_ID,N,?,INTEGER,?,N,?,?,?,?,Y,30,?,N,N,N,?,RDC_constraint,Combination_ID,int,An identifier for a constraint item combination within an RDC constraint. Constraint items with the same constraint.Combination_id must be part of the same constraint. When calculating a constraint they are AND-ed together$ while contributions with differ,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Assembly_atom_ID_1,N,?,INTEGER,?,N,?,?,Atom,Assembly_atom_ID,Y,40,?,N,N,N,?,RDC_constraint,Assembly_atom_ID_1,int,Pointer to '_Atom.Assembly_atom_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Entity_assembly_ID_1,N,?,INTEGER,NOT NULL,N,?,?,Entity_assembly,ID,Y,50,?,N,N,N,?,RDC_constraint,Entity_assembly_ID_1,int,Pointer to '_Entity_assembly.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Entity_ID_1,N,?,INTEGER,NOT NULL,N,?,?,Entity,ID,Y,60,?,N,N,N,?,RDC_constraint,Entity_ID_1,int,Pointer to '_Entity.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Comp_index_ID_1,N,?,INTEGER,NOT NULL,N,?,?,Entity_comp_index,ID,Y,70,?,N,N,N,?,RDC_constraint,Comp_index_ID_1,int,Pointer to '_Entity_comp_index.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Seq_ID_1,N,?,INTEGER,NOT NULL,N,?,?,Entity_poly_seq,Num,Y,80,?,N,N,N,?,RDC_constraint,Seq_ID_1,int,Pointer to '_Entity_poly_seq.Num',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Comp_ID_1,N,?,CHAR(12),NOT NULL,N,?,?,Chem_comp,ID,Y,90,?,N,N,N,?,RDC_constraint,Comp_ID_1,code,Pointer to '_Chem_comp.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Atom_ID_1,N,?,CHAR(12),NOT NULL,N,?,?,Chem_comp_atom,Atom_ID,Y,100,?,N,N,N,?,RDC_constraint,Atom_ID_1,atcode,Pointer to '_Chem_comp_atom.Atom_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Atom_type_1,N,?,VARCHAR(15),NOT NULL,N,?,?,?,?,Y,110,?,N,N,N,?,RDC_constraint,Atom_type_1,code,Standard symbol used to define the atom element type.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Atom_isotope_number_1,N,?,INTEGER,?,N,?,?,?,?,Y,120,?,N,N,N,?,RDC_constraint,Atom_isotope_number_1,int,The mass number for the chemical element defined by the tag '_Atom_type' or any of its related tags.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Resonance_ID_1,N,?,INTEGER,?,N,?,?,Resonance,ID,Y,130,?,N,N,N,?,RDC_constraint,Resonance_ID_1,int,Pointer to '_Resonance.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Assembly_atom_ID_2,N,?,INTEGER,?,N,?,?,Atom,Assembly_atom_ID,Y,140,?,N,N,N,?,RDC_constraint,Assembly_atom_ID_2,int,Pointer to '_Atom.Assembly_atom_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Entity_assembly_ID_2,N,?,INTEGER,NOT NULL,N,?,?,Entity_assembly,ID,Y,150,?,N,N,N,?,RDC_constraint,Entity_assembly_ID_2,int,Pointer to '_Entity_assembly.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Entity_ID_2,N,?,INTEGER,NOT NULL,N,?,?,Entity,ID,Y,160,?,N,N,N,?,RDC_constraint,Entity_ID_2,int,Pointer to '_Entity.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Comp_index_ID_2,N,?,INTEGER,NOT NULL,N,?,?,Entity_comp_index,ID,Y,170,?,N,N,N,?,RDC_constraint,Comp_index_ID_2,int,Pointer to '_Entity_comp_index.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Seq_ID_2,N,?,INTEGER,NOT NULL,N,?,?,Entity_poly_seq,Num,Y,180,?,N,N,N,?,RDC_constraint,Seq_ID_2,int,Pointer to '_Entity_poly_seq.Num',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Comp_ID_2,N,?,CHAR(12),NOT NULL,N,?,?,Chem_comp,ID,Y,190,?,N,N,N,?,RDC_constraint,Comp_ID_2,code,Pointer to '_Chem_comp.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Atom_ID_2,N,?,CHAR(12),NOT NULL,N,?,?,Chem_comp_atom,Atom_ID,Y,200,?,N,N,N,?,RDC_constraint,Atom_ID_2,atcode,Pointer to '_Chem_comp_atom.Atom_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Atom_type_2,N,?,VARCHAR(15),NOT NULL,N,?,?,?,?,Y,210,?,N,N,N,?,RDC_constraint,Atom_type_2,code,Standard symbol used to define the atom element type.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Atom_isotope_number_2,N,?,INTEGER,?,N,?,?,?,?,Y,220,?,N,N,N,?,RDC_constraint,Atom_isotope_number_2,int,The mass number for the chemical element defined by the tag '_Atom_type' or any of its related tags.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Resonance_ID_2,N,?,INTEGER,?,N,?,?,Resonance,ID,Y,230,?,N,N,N,?,RDC_constraint,Resonance_ID_2,int,Pointer to '_Resonance.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Weight,N,?,FLOAT,?,N,?,?,?,?,Y,240,?,N,N,N,?,RDC_constraint,Weight,float,The weighting value applied to the residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_val,N,?,FLOAT,NOT NULL,N,?,?,?,?,Y,250,?,N,N,N,?,RDC_constraint,RDC_val,float,Value for the residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_val_err,N,?,FLOAT,?,N,?,?,?,?,Y,260,?,N,N,N,?,RDC_constraint,RDC_val_err,float,The estimated error in the RDC constraint value.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Target_value,N,?,FLOAT,?,N,?,?,?,?,Y,270,?,N,N,N,?,RDC_constraint,Target_value,float,The target value applied for this residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Target_value_uncertainty,N,?,FLOAT,?,N,?,?,?,?,Y,280,?,N,N,N,?,RDC_constraint,Target_value_uncertainty,float,The uncertainty in the target value applied for this residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_lower_bound,N,?,FLOAT,?,N,?,?,?,?,Y,290,?,N,N,N,?,RDC_constraint,RDC_lower_bound,float,Value for the lower bound on the residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_upper_bound,N,?,FLOAT,?,N,?,?,?,?,Y,300,?,N,N,N,?,RDC_constraint,RDC_upper_bound,float,Value for the upper bound on the residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_lower_linear_limit,N,?,FLOAT,?,N,?,?,?,?,Y,310,?,N,N,N,?,RDC_constraint,RDC_lower_linear_limit,float,The lower limit for the linear residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_upper_linear_limit,N,?,FLOAT,?,N,?,?,?,?,Y,320,?,N,N,N,?,RDC_constraint,RDC_upper_linear_limit,float,The upper limit for the linear residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_val_scale_factor,N,?,FLOAT,?,N,?,?,?,?,Y,330,?,N,N,N,?,RDC_constraint,RDC_val_scale_factor,float,Scaling factor used to normalize the residual dipolar coupling constraint.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_bond_length,N,?,FLOAT,?,N,?,?,?,?,Y,340,?,N,N,N,?,RDC_constraint,RDC_bond_length,float,Bond length value used in calculating the RDC constraint value.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_distant_dependent,N,?,BOOLEAN,?,N,?,?,?,?,Y,350,?,N,N,N,?,RDC_constraint,RDC_distant_dependent,yes_no,This value shows whether the restraint value depends on a variable distance.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Source_experiment_ID,N,?,INTEGER,?,N,?,?,Experiment,ID,Y,360,?,N,N,N,?,RDC_constraint,Source_experiment_ID,int,Pointer to '_Experiment.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_record_ID_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,370,14034,N,N,N,?,RDC_constraint,PDB_record_ID_1,code,The value is an integer that identifies a record in the atom_site list. This is a place holder for the atom record number extracted from a PDB formatted file.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_model_num_1,N,?,INTEGER,?,N,?,?,?,?,Y,380,1,N,N,N,?,RDC_constraint,PDB_model_num_1,int,PDB model number.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_strand_ID_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,390,A,N,N,N,?,RDC_constraint,PDB_strand_ID_1,code,PDB strand id.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_ins_code_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,400,?,N,N,N,?,RDC_constraint,PDB_ins_code_1,code,PDB insertion code.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_residue_no_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,410,6,N,N,N,?,RDC_constraint,PDB_residue_no_1,code,PDB residue number.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_residue_name_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,420,TYR,N,N,N,?,RDC_constraint,PDB_residue_name_1,code,PDB residue name.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_atom_name_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,430,CD1,N,N,N,?,RDC_constraint,PDB_atom_name_1,code,PDB atom name.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_record_ID_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,440,14034,N,N,N,?,RDC_constraint,PDB_record_ID_2,code,The value is an integer that identifies a record in the atom_site list. This is a place holder for the atom record number extracted from a PDB formatted file.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_model_num_2,N,?,INTEGER,?,N,?,?,?,?,Y,450,1,N,N,N,?,RDC_constraint,PDB_model_num_2,int,PDB model number.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_strand_ID_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,460,A,N,N,N,?,RDC_constraint,PDB_strand_ID_2,code,PDB strand id.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_ins_code_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,470,?,N,N,N,?,RDC_constraint,PDB_ins_code_2,code,PDB insertion code.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_residue_no_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,480,6,N,N,N,?,RDC_constraint,PDB_residue_no_2,code,PDB residue number.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_residue_name_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,490,TYR,N,N,N,?,RDC_constraint,PDB_residue_name_2,code,PDB residue name.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.PDB_atom_name_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,500,CD1,N,N,N,?,RDC_constraint,PDB_atom_name_2,code,PDB atom name.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_entity_assembly_ID_1,N,?,INTEGER,?,N,?,?,?,?,Y,510,2,N,N,N,?,RDC_constraint,Auth_entity_assembly_ID_1,int,An alternative identifier for Entity_assembly_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.  Note that the value is not required to be a number.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_asym_ID_1,N,?,CHAR(12),?,N,?,?,?,?,Y,520,?,N,N,N,?,RDC_constraint,Auth_asym_ID_1,code,An alternative identifier for Asym_ID that may be provided by an author.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_chain_ID_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,530,A,N,N,N,?,RDC_constraint,Auth_chain_ID_1,code,Author assigned chain ID,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_seq_ID_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,540,-3,N,N,N,?,RDC_constraint,Auth_seq_ID_1,code,An alternative identifier for Seq_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.  Note that the value is not required to be a number and does not need to correspond to the value fo,?
