_Software.Name,'ALMOST','enumeration_text', 4,
_Software.Name,'AMBER','enumeration_text', 5,
_Software.Name,'AmberTools','enumeration_text', 6,
_Software.Name,'ANATOLIA','enumeration_text', 7,
_Software.Name,'AngleSearch','enumeration_text', 8,
_Software.Name,'ANSIG','enumeration_text', 9,
_Software.Name,'AQUA','enumeration_text', 10,
_Software.Name,'ARIA','enumeration_text', 11,
_Software.Name,'ArShift','enumeration_text', 12,
_Software.Name,'AURELIA','enumeration_text', 13,
_Software.Name,'ASDP','enumeration_text', 14,
_Software.Name,'ATSAS','enumeration_text', 15,
_Software.Name,'AUREMOL','enumeration_text', 16,
_Software.Name,'AutoAssign','enumeration_text', 17,
_Software.Name,'AutoStructure','enumeration_text', 18,
_Software.Name,'AVS','enumeration_text', 19,
_Software.Name,'AZARA','enumeration_text', 20,
_Software.Name,'BATMAN',''small molecule'', 21,
_Software.Name,'BIRDER','enumeration_text', 22,
_Software.Name,'CAPP','enumeration_text', 23,
_Software.Name,'calRW','enumeration_text', 24,
_Software.Name,'calRW+','enumeration_text', 25,
_Software.Name,'CambridgeCS','enumeration_text', 26,
_Software.Name,'CAMERA','enumeration_text', 27,
_Software.Name,'CARA','enumeration_text', 28,
_Software.Name,'CATIA','enumeration_text', 29,
_Software.Name,'CcpNmr Analysis','enumeration_text', 30,
_Software.Name,'CcpNmr Analysis Assign','enumeration_text', 31,
_Software.Name,'CcpNmr ChemBuild','enumeration_text', 32,
_Software.Name,'CcpNmr Analysis Metabolomics',''small molecule'', 33,
_Software.Name,'CcpNmr Analysis Screen',''small molecule'', 34,
_Software.Name,'CH3Shift','enumeration_text', 35,
_Software.Name,'CHEMEX','enumeration_text', 36,
_Software.Name,'Chimera','enumeration_text', 37,
_Software.Name,'CING','enumeration_text', 38,
_Software.Name,'CLUSTAL W/X','enumeration_text', 39,
_Software.Name,'Cluster 3.0','enumeration_text', 40,
_Software.Name,'CNS','enumeration_text', 41,
_Software.Name,'CNSSOLVE','enumeration_text', 42,
_Software.Name,'CoMD/NMR','enumeration_text', 43,
_Software.Name,'COMPASS','enumeration_text', 44,
_Software.Name,'CONNJUR Spectrum Translator','enumeration_text', 45,
_Software.Name,'CONNJUR Workflow Builder','enumeration_text', 46,
_Software.Name,'CORMA','enumeration_text', 47,
_Software.Name,'CPMG-Fit (Korzhnev)','enumeration_text', 48,
_Software.Name,'CPMGFit (Palmer)','enumeration_text', 49,
_Software.Name,'CSCDP','enumeration_text', 50,
_Software.Name,'CS-GAMDy','enumeration_text', 51,
_Software.Name,'CSI','enumeration_text', 52,
_Software.Name,'CS-Rosetta','enumeration_text', 53,
_Software.Name,'CURVES','enumeration_text', 54,
_Software.Name,'CYANA','enumeration_text', 55,
_Software.Name,'CYRANGE','enumeration_text', 56,
_Software.Name,'DANGLE','enumeration_text', 57,
_Software.Name,'DASHA','enumeration_text', 58,
_Software.Name,'data Chord Spectrum Analyst','enumeration_text', 59,
_Software.Name,'data Chord Spectrum Miner','enumeration_text', 60,
_Software.Name,'DATAWARRIOR','enumeration_text', 61,
_Software.Name,'DELTA','enumeration_text', 62,
_Software.Name,'DGII','enumeration_text', 63,
_Software.Name,'DIAMOD','enumeration_text', 64,
_Software.Name,'DISCOVER','enumeration_text', 65,
_Software.Name,'DOSY Toolbox','enumeration_text', 66,
_Software.Name,'drawnmr','enumeration_text', 67,
_Software.Name,'DSPACE','enumeration_text', 68,
_Software.Name,'DYANA','enumeration_text', 69,
_Software.Name,'DYNAMO','enumeration_text', 70,
_Software.Name,'EISD','enumeration_text', 71,
_Software.Name,'EMBOSS','enumeration_text', 72,
_Software.Name,'ENSEMBLE','enumeration_text', 73,
_Software.Name,'FANTOM','enumeration_text', 74,
_Software.Name,'FASTModelFree','enumeration_text', 75,
_Software.Name,'Felix','enumeration_text', 76,
_Software.Name,'FuDA','enumeration_text', 77,
_Software.Name,'GARANT','enumeration_text', 78,
_Software.Name,'Gaussian','enumeration_text', 79,
_Software.Name,'Gctf','enumeration_text', 80,
_Software.Name,'Geometric-Approximation','enumeration_text', 81,
_Software.Name,'GIFA','enumeration_text', 82,
_Software.Name,'GISSMO',''small molecule'', 83,
_Software.Name,'GLOVE','enumeration_text', 84,
_Software.Name,'GNAT','enumeration_text', 85,
_Software.Name,'GOAP','enumeration_text', 86,
_Software.Name,'GREMLIN','enumeration_text', 87,
_Software.Name,'GROMACS','enumeration_text', 88,
_Software.Name,'GROMOS','enumeration_text', 89,
_Software.Name,'GUARDD','enumeration_text', 90,
_Software.Name,'HADDOCK','enumeration_text', 91,
_Software.Name,'hmsIST','enumeration_text', 92,
_Software.Name,'HullRad','enumeration_text', 93,
_Software.Name,'HYPER','enumeration_text', 94,
_Software.Name,'IMP','enumeration_text', 95,
_Software.Name,'InsightII','enumeration_text', 96,
_Software.Name,'I-PINE','enumeration_text', 97,
_Software.Name,'Jellyfish','enumeration_text', 98,
_Software.Name,'KdCalc','enumeration_text', 99,
_Software.Name,'LarmorCa','enumeration_text', 100,
_Software.Name,'LARMORD','enumeration_text', 101,
_Software.Name,'localCIDER','enumeration_text', 102,
_Software.Name,'MARDIGRAS','enumeration_text', 103,
_Software.Name,'MD2NOE','enumeration_text', 104,
_Software.Name,'MDAnalysis','enumeration_text', 105,
_Software.Name,'MddNMR','enumeration_text', 106,
_Software.Name,'MESMER','enumeration_text', 107,
_Software.Name,'MestReNova (Mnova)','enumeration_text', 108,
_Software.Name,'MetaboAnalystR',''small molecule'', 109,
_Software.Name,'MetScape',''small molecule'', 110,
_Software.Name,'MMTSB','enumeration_text', 111,
_Software.Name,'ModelFree','enumeration_text', 112,
_Software.Name,'MODELLER','enumeration_text', 113,
_Software.Name,'Module2','enumeration_text', 114,
_Software.Name,'mol2sphere','enumeration_text', 115,
_Software.Name,'Mollib','enumeration_text', 116,
_Software.Name,'Molmol','enumeration_text', 117,
_Software.Name,'MolProbity','enumeration_text', 118,
_Software.Name,'MORASS','enumeration_text', 119,
_Software.Name,'MoSART','enumeration_text', 120,
_Software.Name,'MotionCor2','enumeration_text', 121,
_Software.Name,'MVAPACK',''small molecule'', 122,
_Software.Name,'NAMD','enumeration_text', 123,
_Software.Name,'NDEE','enumeration_text', 124,
_Software.Name,'NESSY','enumeration_text', 125,
_Software.Name,'NESTA-NMR','enumeration_text', 126,
_Software.Name,'NMRbox','enumeration_text', 127,
_Software.Name,'NMRCOMPASS','enumeration_text', 128,
_Software.Name,'NMRDraw','enumeration_text', 129,
_Software.Name,'NMRPipe','enumeration_text', 130,
_Software.Name,'NMRFAM-SPARKY','enumeration_text', 131,
_Software.Name,'NMRFx Analyst','enumeration_text', 132,
_Software.Name,'NMRFx Processor','enumeration_text', 133,
_Software.Name,'NMRFx Structure','enumeration_text', 134,
_Software.Name,'nmrglue','enumeration_text', 135,
_Software.Name,'NmrLineGuru','enumeration_text', 136,
_Software.Name,'NMRmix',''small molecule'', 137,
_Software.Name,'NMRPipe','enumeration_text', 138,
_Software.Name,'nmrstarlib','enumeration_text', 139,
_Software.Name,'NMRView','enumeration_text', 140,
_Software.Name,'NMRViewJ','enumeration_text', 141,
_Software.Name,'nmr_wash','enumeration_text', 142,
_Software.Name,'NOAH','enumeration_text', 143,
_Software.Name,'NOEID','enumeration_text', 144,
_Software.Name,'NUCFIT','enumeration_text', 145,
_Software.Name,'nus-tool','enumeration_text', 146,
_Software.Name,'NUTS','enumeration_text', 147,
_Software.Name,'OPAL','enumeration_text', 148,
_Software.Name,'Open Babel','enumeration_text', 149,
_Software.Name,'OpenMM','enumeration_text', 150,
_Software.Name,'OpenVnmrJ','enumeration_text', 151,
_Software.Name,'OSPREY','enumeration_text', 152,
_Software.Name,'PALES','enumeration_text', 153,
_Software.Name,'PANAV','enumeration_text', 154,
_Software.Name,'ParmEd','enumeration_text', 155,
_Software.Name,'PDBStat','enumeration_text', 156,
_Software.Name,'PEAKY','enumeration_text', 157,
_Software.Name,'PECAN','enumeration_text', 158,
_Software.Name,'PINE','enumeration_text', 159,
_Software.Name,'PiNT','enumeration_text', 160,
_Software.Name,'PIPP','enumeration_text', 161,
_Software.Name,'PISTACHIO','enumeration_text', 162,
_Software.Name,'PLUQ','enumeration_text', 163,
_Software.Name,'POISSON-GENERATOR','enumeration_text', 164,
_Software.Name,'PONDEROSA','enumeration_text', 165,
_Software.Name,'PPM/PPM_ONE','enumeration_text', 166,
_Software.Name,'Procheck','enumeration_text', 167,
_Software.Name,'ProcheckNMR','enumeration_text', 168,
_Software.Name,'P-ROI','enumeration_text', 169,
_Software.Name,'PROMEGA','enumeration_text', 170,
_Software.Name,'PRONTO','enumeration_text', 171,
_Software.Name,'PROSA','enumeration_text', 172,
_Software.Name,'PROTEIN-DYNAMICS','enumeration_text', 173,
_Software.Name,'PSVS','enumeration_text', 174,
_Software.Name,'PyMOL','enumeration_text', 175,
_Software.Name,'PyNMR-STAR','enumeration_text', 176,
_Software.Name,'PyShifts','enumeration_text', 177,
_Software.Name,'Qhull','enumeration_text', 178,
_Software.Name,'QUEEN','enumeration_text', 179,
_Software.Name,'RASMOL','enumeration_text', 180,
_Software.Name,'raw','enumeration_text', 181,
_Software.Name,'RCI','enumeration_text', 182,
_Software.Name,'RDC-PANDA/Analytic','enumeration_text', 183,
_Software.Name,'REDCAT','enumeration_text', 184,
_Software.Name,'REDCRAFT','enumeration_text', 185,
_Software.Name,'Relax','enumeration_text', 186,
_Software.Name,'RESCUE','enumeration_text', 187,
_Software.Name,'RNAstructure','enumeration_text', 188,
_Software.Name,'rNMR',''small molecule'', 189,
_Software.Name,'RNMRTK','enumeration_text', 190,
_Software.Name,'Rosetta','enumeration_text', 191,
_Software.Name,'RUNER','enumeration_text', 192,
_Software.Name,'SANE','enumeration_text', 193,
_Software.Name,'SEER','enumeration_text', 194,
_Software.Name,'SHIFTS','enumeration_text', 195,
_Software.Name,'ShiftX','enumeration_text', 196,
_Software.Name,'ShiftX2','enumeration_text', 197,
_Software.Name,'SHIMpanzee','enumeration_text', 198,
_Software.Name,'SIMPSON','enumeration_text', 199,
_Software.Name,'SMILE','enumeration_text', 200,
_Software.Name,'SPARKY','enumeration_text', 201,
_Software.Name,'SPARTA','enumeration_text', 202,
_Software.Name,'SPARTA+','enumeration_text', 203,
_Software.Name,'SpinDrops','enumeration_text', 204,
_Software.Name,'SPSCAN','enumeration_text', 205,
_Software.Name,'ssNake','enumeration_text', 206,
_Software.Name,'SSP','enumeration_text', 207,
_Software.Name,'SYBYL','enumeration_text', 208,
_Software.Name,'TALOS','enumeration_text', 209,
_Software.Name,'TALOS+','enumeration_text', 210,
_Software.Name,'TALOS-N','enumeration_text', 211,
_Software.Name,'tameNMR','enumeration_text', 212,
_Software.Name,'Tensor2','enumeration_text', 213,
_Software.Name,'tiger','enumeration_text', 214,
_Software.Name,'TINKER','enumeration_text', 215,
_Software.Name,'TITAN','enumeration_text', 216,
_Software.Name,'TOPSPIN','enumeration_text', 217,
_Software.Name,'TREND','enumeration_text', 218,
_Software.Name,'TRIPOS','enumeration_text', 219,
_Software.Name,'UXNMR','enumeration_text', 220,
_Software.Name,'VMD','enumeration_text', 221,
_Software.Name,'VMD-Xplor','enumeration_text', 222,
_Software.Name,'VNMR','enumeration_text', 223,
_Software.Name,'VNMRj','enumeration_text', 224,
_Software.Name,'Wattos','enumeration_text', 225,
_Software.Name,'WhatIF','enumeration_text', 226,
_Software.Name,'XDrawChem','enumeration_text', 227,
_Software.Name,'XEASY','enumeration_text', 228,
_Software.Name,'Xipp','enumeration_text', 229,
_Software.Name,'X-PLOR','enumeration_text', 230,
_Software.Name,'X-PLOR NIH','enumeration_text', 231,
_Software.Name,'XSSP','enumeration_text', 232,
_Software.Name,'xwinnmr','enumeration_text', 233,
_Software.Name,'xyza2pipe','enumeration_text', 234,
_Software.Sf_framecode,'4DSPOT','enumeration_text', 1,
_Software.Sf_framecode,'ABACUS','enumeration_text', 2,
_Software.Sf_framecode,'ADAPT-NMR','enumeration_text', 3,
_Software.Sf_framecode,'ALMOST','enumeration_text', 4,
_Software.Sf_framecode,'AMBER','enumeration_text', 5,
_Software.Sf_framecode,'AmberTools','enumeration_text', 6,
_Software.Sf_framecode,'ANATOLIA','enumeration_text', 7,
_Software.Sf_framecode,'AngleSearch','enumeration_text', 8,
_Software.Sf_framecode,'ANSIG','enumeration_text', 9,
_Software.Sf_framecode,'AQUA','enumeration_text', 10,
_Software.Sf_framecode,'ARIA','enumeration_text', 11,
_Software.Sf_framecode,'ArShift','enumeration_text', 12,
_Software.Sf_framecode,'AURELIA','enumeration_text', 13,
_Software.Sf_framecode,'ASDP','enumeration_text', 14,
_Software.Sf_framecode,'ATSAS','enumeration_text', 15,
_Software.Sf_framecode,'AUREMOL','enumeration_text', 16,
_Software.Sf_framecode,'AutoAssign','enumeration_text', 17,
_Software.Sf_framecode,'AutoStructure','enumeration_text', 18,
_Software.Sf_framecode,'AVS','enumeration_text', 19,
_Software.Sf_framecode,'AZARA','enumeration_text', 20,
_Software.Sf_framecode,'BATMAN',''small molecule'', 21,
_Software.Sf_framecode,'BIRDER','enumeration_text', 22,
_Software.Sf_framecode,'CAPP','enumeration_text', 23,
_Software.Sf_framecode,'calRW','enumeration_text', 24,
_Software.Sf_framecode,'calRW+','enumeration_text', 25,
_Software.Sf_framecode,'CambridgeCS','enumeration_text', 26,
_Software.Sf_framecode,'CAMERA','enumeration_text', 27,
_Software.Sf_framecode,'CARA','enumeration_text', 28,
_Software.Sf_framecode,'CATIA','enumeration_text', 29,
_Software.Sf_framecode,'CcpNmr Analysis','enumeration_text', 30,
_Software.Sf_framecode,'CcpNmr Analysis Assign','enumeration_text', 31,
_Software.Sf_framecode,'CcpNmr ChemBuild','enumeration_text', 32,
_Software.Sf_framecode,'CcpNmr Analysis Metabolomics',''small molecule'', 33,
_Software.Sf_framecode,'CcpNmr Analysis Screen',''small molecule'', 34,
_Software.Sf_framecode,'CH3Shift','enumeration_text', 35,
_Software.Sf_framecode,'CHEMEX','enumeration_text', 36,
_Software.Sf_framecode,'Chimera','enumeration_text', 37,
_Software.Sf_framecode,'CING','enumeration_text', 38,
_Software.Sf_framecode,'CLUSTAL W/X','enumeration_text', 39,
_Software.Sf_framecode,'Cluster 3.0','enumeration_text', 40,
_Software.Sf_framecode,'CNS','enumeration_text', 41,
_Software.Sf_framecode,'CNSSOLVE','enumeration_text', 42,
_Software.Sf_framecode,'CoMD/NMR','enumeration_text', 43,
_Software.Sf_framecode,'COMPASS','enumeration_text', 44,
_Software.Sf_framecode,'CONNJUR Spectrum Translator','enumeration_text', 45,
_Software.Sf_framecode,'CONNJUR Workflow Builder','enumeration_text', 46,
_Software.Sf_framecode,'CORMA','enumeration_text', 47,
_Software.Sf_framecode,'CPMG-Fit (Korzhnev)','enumeration_text', 48,
_Software.Sf_framecode,'CPMGFit (Palmer)','enumeration_text', 49,
_Software.Sf_framecode,'CSCDP','enumeration_text', 50,
_Software.Sf_framecode,'CS-GAMDy','enumeration_text', 51,
_Software.Sf_framecode,'CSI','enumeration_text', 52,
_Software.Sf_framecode,'CS-Rosetta','enumeration_text', 53,
_Software.Sf_framecode,'CURVES','enumeration_text', 54,
_Software.Sf_framecode,'CYANA','enumeration_text', 55,
_Software.Sf_framecode,'CYRANGE','enumeration_text', 56,
_Software.Sf_framecode,'DANGLE','enumeration_text', 57,
_Software.Sf_framecode,'DASHA','enumeration_text', 58,
_Software.Sf_framecode,'data Chord Spectrum Analyst','enumeration_text', 59,
_Software.Sf_framecode,'data Chord Spectrum Miner','enumeration_text', 60,
_Software.Sf_framecode,'DATAWARRIOR','enumeration_text', 61,
_Software.Sf_framecode,'DELTA','enumeration_text', 62,
_Software.Sf_framecode,'DGII','enumeration_text', 63,
_Software.Sf_framecode,'DIAMOD','enumeration_text', 64,
_Software.Sf_framecode,'DISCOVER','enumeration_text', 65,
_Software.Sf_framecode,'DOSY Toolbox','enumeration_text', 66,
_Software.Sf_framecode,'drawnmr','enumeration_text', 67,
_Software.Sf_framecode,'DSPACE','enumeration_text', 68,
_Software.Sf_framecode,'DYANA','enumeration_text', 69,
_Software.Sf_framecode,'DYNAMO','enumeration_text', 70,
_Software.Sf_framecode,'EISD','enumeration_text', 71,
_Software.Sf_framecode,'EMBOSS','enumeration_text', 72,
_Software.Sf_framecode,'ENSEMBLE','enumeration_text', 73,
_Software.Sf_framecode,'FANTOM','enumeration_text', 74,
_Software.Sf_framecode,'FASTModelFree','enumeration_text', 75,
_Software.Sf_framecode,'Felix','enumeration_text', 76,
_Software.Sf_framecode,'FuDA','enumeration_text', 77,
_Software.Sf_framecode,'GARANT','enumeration_text', 78,
_Software.Sf_framecode,'Gaussian','enumeration_text', 79,
_Software.Sf_framecode,'Gctf','enumeration_text', 80,
_Software.Sf_framecode,'Geometric-Approximation','enumeration_text', 81,
_Software.Sf_framecode,'GIFA','enumeration_text', 82,
_Software.Sf_framecode,'GISSMO',''small molecule'', 83,
_Software.Sf_framecode,'GLOVE','enumeration_text', 84,
_Software.Sf_framecode,'GNAT','enumeration_text', 85,
_Software.Sf_framecode,'GOAP','enumeration_text', 86,
_Software.Sf_framecode,'GREMLIN','enumeration_text', 87,
_Software.Sf_framecode,'GROMACS','enumeration_text', 88,
_Software.Sf_framecode,'GROMOS','enumeration_text', 89,
_Software.Sf_framecode,'GUARDD','enumeration_text', 90,
_Software.Sf_framecode,'HADDOCK','enumeration_text', 91,
_Software.Sf_framecode,'hmsIST','enumeration_text', 92,
_Software.Sf_framecode,'HullRad','enumeration_text', 93,
_Software.Sf_framecode,'HYPER','enumeration_text', 94,
_Software.Sf_framecode,'IMP','enumeration_text', 95,
_Software.Sf_framecode,'InsightII','enumeration_text', 96,
_Software.Sf_framecode,'Jellyfish','enumeration_text', 97,
_Software.Sf_framecode,'KdCalc','enumeration_text', 98,
_Software.Sf_framecode,'LarmorCa','enumeration_text', 99,
_Software.Sf_framecode,'LARMORD','enumeration_text', 100,
_Software.Sf_framecode,'localCIDER','enumeration_text', 101,
_Software.Sf_framecode,'MARDIGRAS','enumeration_text', 102,
_Software.Sf_framecode,'MD2NOE','enumeration_text', 103,
_Software.Sf_framecode,'MDAnalysis','enumeration_text', 104,
_Software.Sf_framecode,'MddNMR','enumeration_text', 105,
_Software.Sf_framecode,'MESMER','enumeration_text', 106,
_Software.Sf_framecode,'MestReNova (Mnova)','enumeration_text', 107,
_Software.Sf_framecode,'MetaboAnalystR',''small molecule'', 108,
_Software.Sf_framecode,'MetScape',''small molecule'', 109,
_Software.Sf_framecode,'MMTSB','enumeration_text', 110,
_Software.Sf_framecode,'ModelFree','enumeration_text', 111,
_Software.Sf_framecode,'MODELLER','enumeration_text', 112,
_Software.Sf_framecode,'Module2','enumeration_text', 113,
_Software.Sf_framecode,'mol2sphere','enumeration_text', 114,
_Software.Sf_framecode,'Mollib','enumeration_text', 115,
_Software.Sf_framecode,'Molmol','enumeration_text', 116,
_Software.Sf_framecode,'MolProbity','enumeration_text', 117,
_Software.Sf_framecode,'MORASS','enumeration_text', 118,
_Software.Sf_framecode,'MoSART','enumeration_text', 119,
_Software.Sf_framecode,'MotionCor2','enumeration_text', 120,
_Software.Sf_framecode,'MVAPACK',''small molecule'', 121,
_Software.Sf_framecode,'NAMD','enumeration_text', 122,
_Software.Sf_framecode,'NDEE','enumeration_text', 123,
_Software.Sf_framecode,'NESSY','enumeration_text', 124,
_Software.Sf_framecode,'NESTA-NMR','enumeration_text', 125,
_Software.Sf_framecode,'NMRbox','enumeration_text', 126,
_Software.Sf_framecode,'NMRCOMPASS','enumeration_text', 127,
_Software.Sf_framecode,'NMRDraw','enumeration_text', 128,
_Software.Sf_framecode,'NMRPipe','enumeration_text', 129,
_Software.Sf_framecode,'NMRFAM-SPARKY','enumeration_text', 130,
_Software.Sf_framecode,'NMRFx Analyst','enumeration_text', 131,
_Software.Sf_framecode,'NMRFx Processor','enumeration_text', 132,
_Software.Sf_framecode,'NMRFx Structure','enumeration_text', 133,
_Software.Sf_framecode,'nmrglue','enumeration_text', 134,
_Software.Sf_framecode,'NmrLineGuru','enumeration_text', 135,
_Software.Sf_framecode,'NMRmix',''small molecule'', 136,
_Software.Sf_framecode,'NMRPipe','enumeration_text', 137,
_Software.Sf_framecode,'nmrstarlib','enumeration_text', 138,
_Software.Sf_framecode,'NMRView','enumeration_text', 139,
_Software.Sf_framecode,'NMRViewJ','enumeration_text', 140,
_Software.Sf_framecode,'nmr_wash','enumeration_text', 141,
_Software.Sf_framecode,'NOAH','enumeration_text', 142,
_Software.Sf_framecode,'NOEID','enumeration_text', 143,
_Software.Sf_framecode,'NUCFIT','enumeration_text', 144,
_Software.Sf_framecode,'nus-tool','enumeration_text', 145,
_Software.Sf_framecode,'NUTS','enumeration_text', 146,
_Software.Sf_framecode,'OPAL','enumeration_text', 147,
_Software.Sf_framecode,'Open Babel','enumeration_text', 148,
_Software.Sf_framecode,'OpenMM','enumeration_text', 149,
_Software.Sf_framecode,'OpenVnmrJ','enumeration_text', 150,
_Software.Sf_framecode,'OSPREY','enumeration_text', 151,
_Software.Sf_framecode,'PALES','enumeration_text', 152,
_Software.Sf_framecode,'PANAV','enumeration_text', 153,
_Software.Sf_framecode,'ParmEd','enumeration_text', 154,
_Software.Sf_framecode,'PDBStat','enumeration_text', 155,
_Software.Sf_framecode,'PEAKY','enumeration_text', 156,
_Software.Sf_framecode,'PECAN','enumeration_text', 157,
_Software.Sf_framecode,'PINE','enumeration_text', 158,
_Software.Sf_framecode,'PiNT','enumeration_text', 159,
_Software.Sf_framecode,'PIPP','enumeration_text', 160,
_Software.Sf_framecode,'PISTACHIO','enumeration_text', 161,
_Software.Sf_framecode,'PLUQ','enumeration_text', 162,
_Software.Sf_framecode,'POISSON-GENERATOR','enumeration_text', 163,
_Software.Sf_framecode,'PONDEROSA','enumeration_text', 164,
_Software.Sf_framecode,'PPM/PPM_ONE','enumeration_text', 165,
_Software.Sf_framecode,'Procheck','enumeration_text', 166,
_Software.Sf_framecode,'ProcheckNMR','enumeration_text', 167,
_Software.Sf_framecode,'P-ROI','enumeration_text', 168,
_Software.Sf_framecode,'PROMEGA','enumeration_text', 169,
_Software.Sf_framecode,'PRONTO','enumeration_text', 170,
_Software.Sf_framecode,'PROSA','enumeration_text', 171,
_Software.Sf_framecode,'PROTEIN-DYNAMICS','enumeration_text', 172,
_Software.Sf_framecode,'PSVS','enumeration_text', 173,
_Software.Sf_framecode,'PyMOL','enumeration_text', 174,
_Software.Sf_framecode,'PyNMR-STAR','enumeration_text', 175,
_Software.Sf_framecode,'PyShifts','enumeration_text', 176,
_Software.Sf_framecode,'Qhull','enumeration_text', 177,
_Software.Sf_framecode,'QUEEN','enumeration_text', 178,
_Software.Sf_framecode,'RASMOL','enumeration_text', 179,
_Software.Sf_framecode,'raw','enumeration_text', 180,
_Software.Sf_framecode,'RCI','enumeration_text', 181,
_Software.Sf_framecode,'RDC-PANDA/Analytic','enumeration_text', 182,
_Software.Sf_framecode,'REDCAT','enumeration_text', 183,
_Software.Sf_framecode,'REDCRAFT','enumeration_text', 184,
_Software.Sf_framecode,'Relax','enumeration_text', 185,
_Software.Sf_framecode,'RESCUE','enumeration_text', 186,
_Software.Sf_framecode,'RNAstructure','enumeration_text', 187,
_Software.Sf_framecode,'rNMR',''small molecule'', 188,
_Software.Sf_framecode,'RNMRTK','enumeration_text', 189,
_Software.Sf_framecode,'Rosetta','enumeration_text', 190,
_Software.Sf_framecode,'RUNER','enumeration_text', 191,
_Software.Sf_framecode,'SANE','enumeration_text', 192,
_Software.Sf_framecode,'SEER','enumeration_text', 193,
_Software.Sf_framecode,'SHIFTS','enumeration_text', 194,
_Software.Sf_framecode,'ShiftX','enumeration_text', 195,
_Software.Sf_framecode,'ShiftX2','enumeration_text', 196,
_Software.Sf_framecode,'SHIMpanzee','enumeration_text', 197,
_Software.Sf_framecode,'SIMPSON','enumeration_text', 198,
_Software.Sf_framecode,'SMILE','enumeration_text', 199,
_Software.Sf_framecode,'SPARKY','enumeration_text', 200,
_Software.Sf_framecode,'SPARTA','enumeration_text', 201,
_Software.Sf_framecode,'SPARTA+','enumeration_text', 202,
_Software.Sf_framecode,'SpinDrops','enumeration_text', 203,
_Software.Sf_framecode,'SPSCAN','enumeration_text', 204,
_Software.Sf_framecode,'ssNake','enumeration_text', 205,
_Software.Sf_framecode,'SSP','enumeration_text', 206,
_Software.Sf_framecode,'SYBYL','enumeration_text', 207,
_Software.Sf_framecode,'TALOS','enumeration_text', 208,
_Software.Sf_framecode,'TALOS+','enumeration_text', 209,
_Software.Sf_framecode,'TALOS-N','enumeration_text', 210,
_Software.Sf_framecode,'tameNMR','enumeration_text', 211,
_Software.Sf_framecode,'Tensor2','enumeration_text', 212,
_Software.Sf_framecode,'tiger','enumeration_text', 213,
_Software.Sf_framecode,'TINKER','enumeration_text', 214,
_Software.Sf_framecode,'TITAN','enumeration_text', 215,
_Software.Sf_framecode,'TOPSPIN','enumeration_text', 216,
_Software.Sf_framecode,'TREND','enumeration_text', 217,
_Software.Sf_framecode,'TRIPOS','enumeration_text', 218,
_Software.Sf_framecode,'UXNMR','enumeration_text', 219,
_Software.Sf_framecode,'VMD','enumeration_text', 220,
_Software.Sf_framecode,'VMD-Xplor','enumeration_text', 221,
_Software.Sf_framecode,'VNMR','enumeration_text', 222,
_Software.Sf_framecode,'VNMRj','enumeration_text', 223,
_Software.Sf_framecode,'Wattos','enumeration_text', 224,
_Software.Sf_framecode,'WhatIF','enumeration_text', 225,
_Software.Sf_framecode,'XDrawChem','enumeration_text', 226,
_Software.Sf_framecode,'XEASY','enumeration_text', 227,
_Software.Sf_framecode,'Xipp','enumeration_text', 228,
_Software.Sf_framecode,'X-PLOR','enumeration_text', 229,
_Software.Sf_framecode,'X-PLOR NIH','enumeration_text', 230,
_Software.Sf_framecode,'XSSP','enumeration_text', 231,
_Software.Sf_framecode,'xwinnmr','enumeration_text', 232,
_Software.Sf_framecode,'xyza2pipe','enumeration_text', 233,
_Software.Type,'NUS schedule generator','enumeration_text', 1,
_Software.Type,'structure calculation','enumeration_text', 2,
_Software.Type,'test lex','enumeration_text', 3,
_Spectral_acq_param.Name,'spectrometer carrier frequency','enumeration_text', 1,
_Spectral_acq_param.Name,'spectrometer offset frequency','enumeration_text', 2,
_Spectral_acq_param.Name,'acquisition time','enumeration_text', 3,
_Spectral_acq_param.Name,'mixing time','enumeration_text', 4,
_Spectral_acq_param.Name,'spectral width','enumeration_text', 5,
_Spectral_acq_param.Name,'spectral folding','enumeration_text', 6,
_Spectral_acq_param.Name,'data point number','enumeration_text', 7,
_Spectral_acq_param.Name,'data point type','enumeration_text', 8,
_Spectral_acq_param.Name,'data point spacing','enumeration_text', 9,
_Spectral_density_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Spectral_density_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Spectral_density_experiment.Sample_state,'solid','enumeration_text', 3,
_Spectral_dim_transfer.Type,'onebond',''Any transfer that connects only directly bonded atoms in this experiment'', 1,
_Spectral_dim_transfer.Type,'jcoupling',''Transfer via direct J coupling over one or more bonds'', 2,
_Spectral_dim_transfer.Type,'jmultibond',''Transfer via direct J coupling over multiple bonds'', 3,
_Spectral_dim_transfer.Type,'relayed',''Transfer via multiple successive J coupling steps (TOCSY relay)'', 4,
_Spectral_dim_transfer.Type,'relayed-alternate',''Relayed transfer where peaks from an odd resp. even number of transfer steps have opposite sign'', 5,
_Spectral_dim_transfer.Type,'through-space',''Any transfer that does not go through the covalent bonded skeleton (NOESY ROESY ... but also J coupling through hydrogen bonds)'', 6,
_Spectral_dim.Sweep_width_units,'Hz','Hertz', 1,
_Spectral_dim.Sweep_width_units,'ppm',''parts per million'', 2,
